Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2024-07-09,18.82,1450.841817809633,105.12000274658203,2.2698,4.3,86.48,4.5775,1480.893624876394,17.87759,18.394,17.5835,2.0054200542005463,2.315972599760796,7.032160832598744,1446.8115887324025,1471.0771123115762,1.311750708312931,0.2785593582894652,-1.375542745692404,105.05800018310546,105.43900070190429,0.10475250748862575,0.05901746023007082,-0.3025426580285262,2.26568,2.249455,-0.899406217254628,0.18184386144557418,0.904441298003289,4.3,4.293,0.4672897196261516,0.0,0.16305613789888707,87.776,85.799,-0.7687894434882381,-1.4764855997083437,0.7937155444702082,4.5884,4.47474,-0.8770030316154309,-0.23755557492808332,2.2964462739734515,1487.369073324147,1466.24525586358,0.20805649566768558,-0.435362585110155,0.9990394822581239,True,2024-07-08,布伦特原油：回到区间内，±4%边界；MA20偏离 +4.178% → +1.951%
2024-07-10,18.38,1446.6029671591607,105.05000305175781,2.2707,4.28,86.55,4.6085,1488.4859282498915,18.273998,18.492,17.642,-2.3379383634431483,-0.605667315595948,4.183199183766018,1444.5129041952246,1468.1853552591656,-0.2921649071896626,0.14468980912984986,-1.4700043167366394,104.98800048828124,105.45900077819825,-0.06659027111421967,0.059056809528912346,-0.38782628644532524,2.2712999999999997,2.2491899999999996,0.03965107057890549,-0.0264165896182611,0.9563442839422454,4.284000000000001,4.2915,-0.46511627906975495,-0.0933706816059865,-0.26797157171152275,87.436,86.1005,0.08094357076779968,-1.0133125943547427,0.5220643317983109,4.6034,4.477415,0.6772255598034072,0.11078767867229722,2.927693769730988,1488.9251883675881,1467.3809762714668,0.5126839123324123,-0.029501825956634864,1.4382735172191685,True,2024-07-09,铜：回到区间内，±3%边界；MA20偏离 +3.298% → +2.296%
2024-07-11,18.87,1467.6015923183127,104.44000244140625,2.2648,4.2,86.49,4.5065,1515.3417042048657,18.068316,18.631999999999998,17.744999999999997,2.6659412404787863,1.277372262773735,6.339814032121738,1448.7269293140168,1466.7869954863988,1.4515817840736966,1.3028447682154276,0.055536136768363775,104.9000015258789,105.42100105285644,-0.580676432775562,-0.4385119902588164,-0.9305533068864835,2.27422,2.24904,-0.25983176993878976,-0.4142079482196137,0.7007434283071934,4.268,4.2895,-1.869158878504673,-1.5932521087160145,-2.086490266930885,87.066,86.353,-0.06932409012131435,-0.6615670870374291,0.1586511180850625,4.592499999999999,4.47914,-2.213301508082899,-1.8726183995644963,0.6108315435552347,1492.2507829979343,1470.982659535111,1.804234453633713,1.547388781431347,3.015606226369383,False,,
2024-07-12,18.48,1468.5728368033426,104.08999633789062,2.2604,4.18,87.35,4.593,1514.7142335198946,18.379725,18.6,17.814500000000002,-2.0667726550079535,-0.6451612903225823,3.7357209015127957,1453.135203329815,1465.189868134325,0.06617902911210116,1.062367317105295,0.23088943914997273,104.74200134277343,105.34800071716309,-0.3351264796379039,-0.6224866782419847,-1.1941416739838617,2.2712200000000005,2.24927,-0.1942776404097457,-0.47639594579126365,0.4948272106061191,4.247999999999999,4.2885,-0.4761904761904856,-1.6007532956685444,-2.530022152267697,86.804,86.646,0.9943346051566548,0.6290032717386262,0.812501442651703,4.580699999999999,4.485265,1.9194496837900754,0.2685179121095116,2.401976248894999,1495.450883491286,1473.5741165278628,-0.04140786749483594,1.2881299039147587,2.791859366325533,True,2024-07-11,黄金：进入外侧，±3%边界；MA20偏离 +1.438% → +3.016%
2024-07-15,18.82,1466.1737613003352,104.19000244140625,2.2541,4.23,86.42,4.5265,1520.298661339702,18.56718,18.674,17.9035,1.8398268398268414,0.7818357074006688,5.119110788393333,1459.958595078157,1463.5042726046627,-0.16336101573480866,0.42570838947972867,0.18240388809536157,104.5780014038086,105.29150085449218,0.09607657511196965,-0.3710139390636913,-1.0461418102569842,2.26396,2.24893,-0.27871173243673164,-0.43552006219189643,0.22988710186622185,4.238,4.286,1.1961722488038395,-0.18876828692779846,-1.306579561362553,86.658,86.8445,-1.0646823125357696,-0.274642848900275,-0.48880470265819653,4.5624,4.490215,-1.4478554321793902,-0.7868665614588766,0.8080904811907708,1503.9468304381494,1477.0408920623272,0.3686786389291541,1.087261236275805,2.9286778389036927,True,2024-07-12,美元指数：进入外侧，±1%边界；MA20偏离 -0.931% → -1.194%；黄金：回到区间内，±3%边界；MA20偏离 +3.016% → +2.792%
2024-07-16,19.21,1475.217295991475,104.2699966430664,2.2613,4.17,86.6,4.4495,1545.0837533960548,18.512651,18.752000000000002,18.017999999999997,2.0722635494155206,2.4424061433446997,6.615606615606628,1464.8336907145253,1462.0263549876815,0.6168119311533271,0.7088589880728913,0.9022368823101479,104.40800018310547,105.24200057983398,0.07677723369392542,-0.13217717013738195,-0.9235893763063108,2.2622600000000004,2.24931,0.3194179495142002,-0.042435440665555824,0.5330523582787627,4.212000000000001,4.2835,-1.4184397163120699,-0.9971509971510084,-2.6497023462122127,86.68199999999999,86.935,0.20828511918535852,-0.09459864793150974,-0.3853453729798173,4.5367999999999995,4.49034,-1.7010935601458277,-1.924263798271908,-0.9095079659892202,1516.7848561420817,1481.1821985831357,1.6302778320222977,1.8657159675203205,4.31422649246298,False,,
2024-07-17,18.47,1472.5536325850346,103.75,2.2598,4.16,85.76,4.4085,1540.3150681049267,18.225622,18.77,18.075499999999998,-3.8521603331598264,-1.5982951518380473,2.182512240325307,1470.0238237997,1461.6026876904562,-0.1805607495030226,0.17209304668244219,0.7492422521391706,104.1479995727539,105.15000076293946,-0.49870208095089685,-0.3821480723457116,-1.3314320045472505,2.26008,2.2501550000000003,-0.0663335249635244,-0.012388941984353696,0.4286371383304566,4.188000000000001,4.279,-0.23980815347721673,-0.6685768863419428,-2.781023603645705,86.524,86.941,-0.9699769053117646,-0.8829920022190296,-1.3583924730564356,4.4968,4.485650000000001,-0.9214518485222922,-1.963618573207615,-1.7199291072642842,1527.1506841130888,1484.350925542239,-0.3086360387031917,0.8620225972974849,3.770277068560701,True,2024-07-16,美元指数：回到区间内，±1%边界；MA20偏离 -1.046% → -0.924%；黄金：进入外侧，±3%边界；MA20偏离 +2.929% → +4.314%
2024-07-18,18.45,1480.564947801053,104.16999816894531,2.2673,4.2,86.26,4.2795,1538.432656050014,18.179642,18.686,18.119999999999997,-0.10828370330264736,-1.2629776303114681,1.8211920529801473,1472.616494896248,1461.5795861540316,0.5440423383394677,0.539750364901681,1.2989618784276402,104.09399871826172,105.0790008544922,0.4048175122364439,0.07301040561358274,-0.865065977174273,2.26058,2.251295,0.33188777767945155,0.2972688425094461,0.7109241569852154,4.188000000000001,4.2765,0.9615384615384581,0.2865329512893977,-1.7888460189407263,86.478,86.958,0.5830223880596952,-0.2520872360600279,-0.8026863543319718,4.4514000000000005,4.473575,-2.9261653623681605,-3.86170642943795,-4.338252963234113,1531.7688744821185,1487.4255318985968,-0.12220954620854041,0.4350383193514329,3.429222038854607,True,2024-07-17,美元指数：进入外侧，±1%边界；MA20偏离 -0.924% → -1.331%
2024-07-19,17.94,1486.0788290479045,104.4000015258789,2.2614,4.25,85.19,4.2365,1503.106025847932,17.245802,18.578,18.151,-2.7642276422764067,-3.4341694477338702,-1.1624703873064801,1476.1176933451604,1461.9389575018836,0.3724173839884992,0.6748198837838171,1.6512229475894369,104.15599975585937,105.00900077819824,0.2207961610602771,0.23426568857431995,-0.5799495736614757,2.26078,2.25151,-0.2602214087240373,0.027424163341849273,0.4392607627769829,4.202,4.2765,1.1904761904761862,1.142313184197996,-0.6196656144043078,86.046,86.89649999999999,-1.2404358914908542,-0.9948167259372975,-1.9638305340261009,4.3801000000000005,4.464074999999999,-1.0047902792382102,-3.278463962010003,-5.097920621853325,1529.447232947726,1489.9071815214786,-2.296274072391602,-1.7222697542187304,0.8858836637712475,True,2024-07-18,铜：进入外侧，±3%边界；MA20偏离 -1.720% → -4.338%；美元指数：回到区间内，±1%边界；MA20偏离 -1.331% → -0.865%
2024-07-22,17.6,1478.2852816536415,104.30999755859375,2.2461,4.26,83.44,4.1975,1500.9098784505334,16.915613,18.333999999999996,18.157500000000002,-1.8952062430323324,-4.003490782153351,-3.0703566019551154,1478.5399974158217,1462.5363853735516,-0.5244370111413321,-0.01722751921662269,1.0768208187905914,104.17999877929688,104.95100059509278,-0.08621069537325665,0.1247828573815557,-0.6107641021661725,2.2591799999999997,2.25156,-0.676572035022549,-0.5789711311183554,-0.24249853434951119,4.208,4.277,0.23529411764704466,1.2357414448669113,-0.3974748655599769,85.45,86.731,-2.054231717337718,-2.3522527794031634,-3.7944910124407594,4.3143,4.4527,-0.9205712262481014,-2.7072758037225197,-5.73135400992657,1525.569476369892,1491.8523406448885,-0.1461072844917699,-1.6164191996051458,0.6071336659048576,True,2024-07-19,黄金：回到区间内，±3%边界；MA20偏离 +3.429% → +0.886%
2024-07-23,16.52,1442.9517266810587,104.44999694824219,2.2322,4.25,82.2,4.1605,1508.8160703576016,16.831291,17.796,18.116,-6.136363636363651,-7.170150595639468,-8.809891808346215,1472.0868835537385,1461.816717164605,-2.3901716002379336,-1.979173729362027,-1.2905168111729926,104.21599884033203,104.8930004119873,0.13421473772903258,0.22453184781030533,-0.42233844203629634,2.25336,2.25142,-0.6188504518943927,-0.9390421415131023,-0.8536834531095883,4.223999999999999,4.2780000000000005,-0.23474178403755097,0.6155303030303205,-0.6545114539504571,84.57000000000001,86.5005,-1.4860977948226162,-2.8024122029088328,-4.971647562730852,4.2565,4.44245,-0.8814770696843333,-2.255374133677901,-6.346723091987528,1518.3159397622017,1494.6132116587607,0.5267599354619623,-0.625684625697065,0.95026984828257,False,,
2024-07-24,16.53,1432.2048846774205,104.38999938964844,2.2381,4.28,83.01,4.109,1514.275034678632,16.794321,17.408,18.079500000000003,0.0605326876513379,-5.043658088235292,-8.570480378329059,1464.0171339722158,1459.8788194661204,-0.7447818111252502,-2.1729424169020017,-1.8956323237034334,104.34399871826172,104.81000022888183,-0.05744141727785923,0.04408559375890242,-0.4007259214924175,2.2490200000000002,2.2522,0.26431323358122594,-0.4855448150750119,-0.6260545244649696,4.247999999999999,4.276000000000001,0.7058823529411784,0.7532956685499359,0.09354536950418879,84.02000000000001,86.363,0.9854014598540184,-1.202094739347781,-3.882449660155385,4.1966,4.4297249999999995,-1.2378319913471936,-2.087404089024447,-7.240291440213542,1513.1079330769426,1498.1929349803418,0.36180449216296484,0.07713273958693811,1.0734331555569243,True,2024-07-23,布伦特原油：进入外侧，±4%边界；MA20偏离 -3.794% → -4.972%
2024-07-25,15.43,1424.6897171486353,104.36000061035156,2.2168,4.27,82.58,4.1255,1475.748242706764,15.791855,16.804,18.006,-6.654567453115556,-8.176624613187332,-14.306342330334331,1452.842087841732,1458.350688218906,-0.5247271259291808,-1.9377447094004907,-2.3081534052266317,104.38199920654297,104.73250007629395,-0.02873721570291199,-0.021075086086330685,-0.3556675011777921,2.2389200000000002,2.252635,-0.9517001027657401,-0.9879763457381285,-1.590803658826223,4.262,4.275,-0.23364485981309802,0.187705302674801,-0.11695906432750425,83.28399999999999,86.142,-0.5180098783279186,-0.8453004178473611,-4.135032852731535,4.1658,4.418575,0.40155755658310976,-0.9674012194536563,-6.632794509542106,1500.5710504082926,1499.0525667549305,-2.544240054782676,-1.654224083209832,-1.5546035252529178,True,2024-07-24,布伦特原油：回到区间内，±4%边界；MA20偏离 -4.972% → -3.882%
2024-07-26,15.85,1433.1264055098163,104.31999969482422,2.1944,4.2,81.35,4.124,1493.3802302308818,14.583856,16.386000000000003,17.919999999999998,2.721970187945555,-3.2710850726229923,-11.55133928571428,1442.2516031341142,1456.994303193783,0.5921772481144894,-0.6327049735613599,-1.6381599867375862,104.36599884033203,104.65499992370606,-0.0383297386866599,-0.04407483856708749,-0.3200995930687123,2.2255200000000004,2.2520650000000004,-1.0104655359076231,-1.3983248858693953,-2.5605388832027676,4.252,4.267,-1.6393442622950727,-1.2229539040451431,-1.5701898289196214,82.51599999999999,85.8465,-1.4894647614434486,-1.413059285471907,-5.23783730262738,4.1433,4.4052,-0.0363592291843462,-0.46581227523955215,-6.383365113956241,1498.6258912848825,1500.6934041280401,1.1947828914082192,-0.35003139105672654,-0.4873196535042812,True,2024-07-25,布伦特原油：进入外侧，±4%边界；MA20偏离 -3.882% → -4.135%
2024-07-29,16.11,1424.353991756762,104.55999755859375,2.1574,4.17,80.94,4.0845,1491.6860900196773,15.394048,16.088,17.823500000000003,1.6403785488958933,0.13674788662356718,-9.613712233848592,1431.4653451547385,1454.7795681518915,-0.6121172367857919,-0.49678837298068323,-2.0914217563407944,104.41599884033204,104.5879997253418,0.23005930259931695,0.1379086728671819,-0.026773785540967765,2.2077800000000005,2.247505,-1.6861100984323696,-2.281930264790899,-4.00911232678014,4.234,4.2515,-0.7142857142857229,-1.5115729806329692,-1.9169704810067079,82.01599999999999,85.56500000000001,-0.5039950829747952,-1.3119391338275332,-5.405247472681607,4.120699999999999,4.388525,-0.957807953443246,-0.8784915184313125,-6.927726286166747,1496.7811335987112,1502.2526672482823,-0.11344332654936728,-0.34040004010365,-0.70338215794018,False,,
2024-07-30,15.91,1416.1492261257506,104.55000305175781,2.148,4.15,79.26,4.098,1509.0669973551558,16.120884,15.966,17.726999999999997,-1.2414649286157653,-0.3507453338343902,-10.249901280532503,1426.104845043677,1452.459252011086,-0.5760341655582368,-0.6980986673263412,-2.4998997965044567,104.43600006103516,104.52949981689453,-0.00955863338686358,0.10916062531696191,0.019614783290067273,2.1909400000000003,2.2430600000000003,-0.4357096505052338,-1.9598893625567215,-4.237960643050121,4.214,4.2375,-0.47961630695442237,-1.5187470336971987,-2.0648967551622266,81.428,85.114,-2.07561156412156,-2.6624748243847196,-6.877834433818175,4.108199999999999,4.372475,0.33051781123760726,-0.24828391996493115,-6.277337206044631,1496.8313189982223,1504.8252970566632,1.1651853196036122,0.8174386920980714,0.2818732717205785,True,2024-07-29,中国10年期利率：进入外侧，±3%边界；MA20偏离 -2.561% → -4.009%
2024-07-31,16.58,1450.8683128946134,104.0999984741211,2.1494,4.09,81.39,4.1875,1522.5576170820316,16.411095,15.975999999999999,17.6615,4.211187932118143,3.7806710065097615,-6.123488944880117,1429.8375306871153,1452.0978481635639,2.451654538119974,1.4708511810703095,-0.08467303153885108,104.37799987792968,104.46449966430664,-0.43042043472150127,-0.26634099535698397,-0.34892350162674113,2.1732,2.2384,0.06517690875231796,-1.095159212221608,-3.9760543245175084,4.176,4.224,-1.4457831325301318,-2.0593869731800885,-3.1723484848484973,81.104,84.771,2.6873580620741855,0.35263365555335824,-3.988392256785933,4.123900000000001,4.355175,2.1839921913128446,1.5422294430029737,-3.850017507907255,1498.487835478902,1506.9179102591302,0.8939708939708968,1.60627140462819,1.0378605706671928,False,,
2024-08-01,16.63,1441.0241185121522,104.41999816894531,2.1297,3.99,81.37,4.095,1527.8911179042846,17.236492,16.216,17.5845,0.3015681544028981,2.553034040453861,-5.428075862265058,1433.1044109598188,1451.8224807529539,-0.6785036446775194,0.5526259979221848,-0.7437797929125134,104.38999938964844,104.44149971008301,0.3073964452591005,0.02873721570291199,-0.020587162380258928,2.15578,2.232375,-0.9165348469340251,-1.2097709413761981,-4.599361666386703,4.12,4.2095,-2.4449877750611138,-3.1553398058252413,-5.2143960090272,80.862,84.4225,-0.024573043371411973,0.6282308129900382,-3.6157422488080737,4.1178,4.331875,-2.2089552238806043,-0.5536937199475456,-5.468186408887609,1508.916410518406,1508.3767796016878,0.35029878425714145,1.2575055353370779,1.2937310204251373,True,2024-07-31,布伦特原油：回到区间内，±4%边界；MA20偏离 -6.878% → -3.988%
2024-08-02,15.96,1425.0969429753181,103.20999908447266,2.1277,3.8,78.35,4.115,1522.0556098958377,17.078451,16.238,17.450499999999998,-4.028863499699331,-1.7120335016627575,-8.541302541474439,1431.4985184529191,1450.7507545655023,-1.1052677975493364,-0.44719399951035355,-1.768312820755169,104.16799926757812,104.35799980163574,-1.158780986104735,-0.9196684104920139,-1.1000601001793897,2.1424399999999997,2.22499,-0.09390994036719835,-0.6880005974496228,-4.372603921815388,4.04,4.185499999999999,-4.761904761904767,-5.940594059405946,-9.210369131525498,80.262,83.90700000000001,-3.7114415632297004,-2.382198300565652,-6.622808585696083,4.116,4.3050250000000005,0.48840048840050887,-0.024295432458687483,-4.414027793102249,1514.6514864513974,1509.543873543823,-0.38193219006672496,0.488833471638217,0.8288421801641244,True,2024-08-01,美国10年期利率：进入外侧，±5%边界；MA20偏离 -3.172% → -5.214%
2024-08-05,15.63,1404.3324182245533,102.69000244140625,2.1376,3.78,77.51,4.0105,1506.9963134565348,16.606844,16.142000000000003,17.3095,-2.0676691729323293,-3.171849832734497,-9.70276437794274,1427.4942037464775,1449.3645353487987,-1.4570605075759024,-1.622548481187236,-3.1070249082235324,103.79400024414062,104.24199981689453,-0.5038239004738432,-1.0636431779655675,-1.488840753452958,2.1384800000000004,2.21735,0.46529115946796207,-0.041150723878657924,-3.5966356236047603,3.9619999999999997,4.1605,-0.5263157894736858,-4.59363957597173,-9.145535392380722,79.576,83.425,-1.0721123165283841,-2.5962601789484174,-7.09020077914293,4.1012,4.274649999999999,-2.5394896719319493,-2.211547839656691,-6.1794532885733116,1517.713531138769,1511.0027428863805,-0.989405140087718,-0.7061423293889257,-0.2651503743925976,True,2024-08-02,布伦特原油：进入外侧，±4%边界；MA20偏离 -3.616% → -6.623%；美元指数：进入外侧，±1%边界；MA20偏离 -0.021% → -1.100%
2024-08-06,15.35,1408.0769359196408,102.97000122070312,2.1491,3.9,76.62,4.036,1499.0902747405516,15.994648,16.029999999999998,17.136000000000003,-1.7914267434421038,-4.242046163443536,-10.422502334267058,1425.8797457052556,1447.2262912542992,0.2666404083885965,-1.248549173886282,-2.705130190851357,103.47799987792969,104.13449974060059,0.27266410813131525,-0.49092431031314554,-1.1182639017791707,2.1387,2.211315,0.5379865269460993,0.4862767101510235,-2.8134842842381214,3.912,4.1405,3.1746031746031855,-0.30674846625766694,-5.80847723704867,79.048,82.932,-1.1482389369113721,-3.0715514624025886,-7.611054840109965,4.088800000000001,4.247574999999999,0.6358309437725751,-1.2913324202700416,-4.981077438303028,1515.7181866158483,1511.9125753795884,-0.5246222996955763,-1.0970318903688714,-0.8480847932505253,False,,
2024-08-07,15.48,1407.441416826484,103.19999694824219,2.1414,3.96,78.26,3.9635,1499.968672423077,15.875797,15.809999999999999,16.991,0.8469055374592971,-2.0872865275142205,-8.892943322935665,1417.1943664916298,1445.2682137376653,-0.04513383302749974,-0.6881871601910117,-2.61728560495742,103.29799957275391,104.0419994354248,0.22336187706368804,-0.09487369060103834,-0.8092909514923474,2.1370999999999998,2.20485,-0.35828951654179875,0.201207243460777,-2.8777467854956162,3.886,4.124499999999999,1.538461538461533,1.9042717447246504,-3.988362225724318,78.422,82.51750000000001,2.1404333072304826,-0.20657468567493176,-5.159511618747548,4.0440000000000005,4.215325,-1.7963330029732383,-1.9906033630069375,-5.974035216738926,1511.2003976840572,1512.4867125882479,0.058595382634796245,-0.7432320212589327,-0.8276462901118276,True,2024-08-06,中国10年期利率：回到区间内，±3%边界；MA20偏离 -3.597% → -2.813%
2024-08-08,15.21,1406.9732160097094,103.20999908447266,2.181,3.99,80.76,3.97,1519.8594624984394,17.296614,15.526,16.808,-1.74418604651162,-2.0352956331315175,-9.507377439314602,1410.3841859911413,1442.236794922235,-0.033266096277773105,-0.24184686805991396,-2.4450616595471764,103.05599975585938,103.98049926757812,0.009691992757998591,0.14943266668423494,-0.741004504241416,2.14736,2.20066,1.849257495096679,1.5665747708814681,-0.8933683531304304,3.886,4.114,0.7575757575757569,2.6762738033968114,-3.0140982012639705,78.30000000000001,82.23100000000001,3.194479938665995,3.1417624521072662,-1.7888630808332695,4.019,4.1884999999999994,0.16399646776839027,-1.2192087583976052,-5.2166646770920195,1509.594066602888,1512.7126005029263,1.326080366947302,0.6800103499778665,0.47245339221322347,True,2024-08-07,美元指数：回到区间内，±1%边界；MA20偏离 -1.118% → -0.809%；美国10年期利率：回到区间内，±5%边界；MA20偏离 -5.808% → -3.988%
2024-08-09,15.34,1401.471674939424,103.13999938964844,2.1986,3.94,81.07,4.002,1526.0715141943028,15.741026,15.402000000000001,16.651,0.8547008547008517,-0.40254512400987874,-7.873400996937119,1405.6591323839623,1438.8817368290393,-0.39101960205668584,-0.29789992097418727,-2.599940004246515,103.04199981689453,103.93299942016601,-0.06782259029662896,0.09510643517016693,-0.762991576247829,2.1615399999999996,2.1975700000000002,0.8069692801467188,1.7145183526559915,0.0468699518104021,3.914,4.102,-1.253132832080206,0.6642820643842473,-3.949293027791334,78.84400000000001,81.917,0.3838533927686738,2.823296636395911,-1.0339734121122657,3.9964,4.15895,0.8060453400503764,0.140126113502137,-3.773789057334187,1510.3972474625812,1513.2804645366466,0.4087254018639186,1.0377578983313152,0.8452530748537024,True,2024-08-08,布伦特原油：回到区间内，±4%边界；MA20偏离 -5.160% → -1.789%
2024-08-12,15.36,1399.0718735436778,103.13999938964844,2.2508,3.9,83.06,4.075,1545.0837533960548,14.847498,15.347999999999999,16.478,0.1303780964797996,0.07818608287724071,-6.784803981065679,1404.6070234477872,1435.5266424412061,-0.17123438444447414,-0.39407106839909334,-2.5394700327912134,103.13199920654297,103.88049926757813,0.0,0.0077572268229131325,-0.7128381969192299,2.18418,2.1974050000000003,2.374238151550978,3.0501149172687203,2.429911645782168,3.9379999999999997,4.085500000000001,-1.0152284263959421,-0.9649568308786161,-4.540447925590518,79.95400000000001,81.749,2.4546688047366594,3.884733721890088,1.6036893417656461,4.0093000000000005,4.136374999999999,1.8240879560220025,1.6386900456438758,-1.4837871324529073,1518.014735450485,1514.5197191394643,1.2458288504120008,1.7831854535678815,2.0180677656647994,False,,
2024-08-13,15.54,1402.7267434854755,102.55999755859375,2.2255,3.85,82.51,4.056,1547.781907979647,14.65056,15.386000000000001,16.294500000000003,1.171875,1.000909918107351,-4.63039675964284,1403.5369849609542,1431.9021148159063,0.26123532399664473,-0.05772854468107935,-2.037525542322549,103.0499984741211,103.7949993133545,-0.5623442257969402,-0.4754982268635355,-1.1898470667476957,2.1994599999999997,2.195615,-1.124044784076772,1.1839269638911354,1.3611220546407177,3.928,4.0695,-1.2820512820512775,-1.9857433808553981,-5.393783020027021,81.132,81.5445,-0.6621719239104262,1.698466696248091,1.1840160893745288,4.013299999999999,4.1167,-0.46625766871165597,1.0639623252685082,-1.474481988000087,1527.753062098304,1514.6546268686438,0.17462837064086134,1.3110002118951192,2.187117810446959,True,2024-08-12,铜：回到区间内，±3%边界；MA20偏离 -3.774% → -1.484%
2024-08-14,15.4,1390.1615401701783,102.56999969482422,2.1966,3.83,82.15,4.046,1530.6519276417228,14.666062,15.37,16.141,-0.9009009009008917,0.19518542615486467,-4.590793631125689,1400.081009629693,1427.7825101951635,-0.8957698549380555,-0.7084925365953065,-2.6349230191818673,102.9239990234375,103.7359992980957,0.00975247315577743,-0.3439424545995995,-1.1240067200980697,2.2105,2.192455,-1.298584587733076,-0.6288170097263124,0.18905747210320456,3.902,4.053,-0.5194805194805197,-1.8452075858534145,-5.50209721194177,81.91,81.364,-0.43631075021209886,0.2930045171529949,0.966029202104135,4.0298,4.098574999999999,-0.2465483234713961,0.40200506228598165,-1.282762911499713,1533.8897131420333,1514.171469845484,-1.1067438021862164,-0.21108333099635335,1.0884142334236735,True,2024-08-13,美元指数：进入外侧，±1%边界；MA20偏离 -0.713% → -1.190%；美国10年期利率：进入外侧，±5%边界；MA20偏离 -4.540% → -5.394%
2024-08-15,15.58,1403.4334000670724,102.9800033569336,2.205,3.92,83.09,4.153,1539.248398578693,15.189577,15.443999999999999,15.997499999999999,1.1688311688311748,0.8806008806008903,-2.6097827785591443,1399.3730464411656,1423.9259328084643,0.9546991132605598,0.29015519744595153,-1.439157211005604,102.87799987792968,103.67649955749512,0.39973058723725696,0.09914994374400354,-0.6717975660195497,2.2153,2.18934,0.3824091778202643,-0.46494831399810366,0.7152840582093312,3.8880000000000003,4.039,2.3498694516971286,0.8230452674897082,-2.9462738301559765,82.376,81.2055,1.1442483262324998,0.8667573079537805,2.3206556206168294,4.0664,4.09225,2.6445872466633435,2.129647845760374,1.4845134094935375,1537.7675003580841,1514.2122569719177,0.5616215405820579,0.09630182847952806,1.6534103122928023,False,,
2024-08-16,15.87,1403.5154259466005,102.45999908447266,2.1978,3.89,81.56,4.149,1567.7983147448717,15.256826,15.55,15.894,1.8613607188703307,2.057877813504816,-0.15100037750095385,1399.781796642601,1419.7977626533993,0.005844657788833807,0.26672937974723254,-1.146806759039365,102.74199981689453,103.57949943542481,-0.5049565503106201,-0.27447463834113783,-1.080812667616804,2.21514,2.18616,-0.3265306122449019,-0.7827947669221791,0.5324404435173902,3.878,4.021,-0.7653061224489721,0.3094378545642096,-3.257896045759756,82.474,81.024,-1.8413768203153213,-1.1082280476271356,0.661532385466046,4.0958,4.087875,-0.09631591620514746,1.2988915474388518,1.4952756627832242,1546.1128604681978,1517.4468714167647,1.8547958986048663,1.4025789986707116,3.318168449686576,True,2024-08-15,美元指数：回到区间内，±1%边界；MA20偏离 -1.124% → -0.672%；美国10年期利率：回到区间内，±5%边界；MA20偏离 -5.502% → -2.946%
2024-08-19,16.22,1407.6312377777808,101.88999938964844,2.1816,3.86,81.09,4.1885,1569.806190298562,14.3040085,15.721999999999998,15.825,2.2054190296156184,3.1675359369037093,2.4960505529225907,1401.4936694894216,1416.2650604596063,0.2932502026762096,0.43793050385987353,-0.609619125887606,102.49199981689453,103.45849952697753,-0.5563143665014869,-0.587363334037383,-1.5160669683983774,2.2013,2.1829349999999996,-0.7371007371007376,-0.8949257257075294,-0.061156195672318336,3.87,4.0009999999999994,-0.7712082262210873,-0.25839793281654533,-3.5241189702574283,82.08,80.90650000000001,-0.5762628739578224,-1.2061403508771829,0.22680501566623157,4.1185,4.087425,0.9520366353338305,1.6996479300716238,2.4728282476131236,1551.0573478486992,1520.8916870091662,0.1280697609383985,1.2087781587100555,3.216172703631903,True,2024-08-16,美元指数：进入外侧，±1%边界；MA20偏离 -0.672% → -1.081%；黄金：进入外侧，±3%边界；MA20偏离 +1.653% → +3.318%
