,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2018-07-09,0.19006296521096636,0.3324714118327912,0.22579640903442053,1.2247469484932019,0.2687876312318391,-0.02326095082427719,-0.5397644125192627,0.735623205181566
2018-07-10,0.2012866797897247,0.3366791865025545,0.22557873003897036,1.2410221670712704,0.2961431051587238,-0.047829720001695955,-0.5602464498425411,0.7367177039365996
2018-07-11,0.125644483810519,0.42224083857433786,0.15505073551326895,1.208471729915134,0.20305850637974096,-0.2724584667666687,-0.612643251752414,0.7378122026916333
2018-07-12,0.22617971722868171,0.4348641625836277,0.16615236428120367,1.208471729915134,0.07995887370875998,-0.19407239367680829,-0.6021641239556742,0.7389067014466669
2018-07-13,0.24317636038062582,0.42644861324410116,0.10084866564629437,1.1759212927589973,0.15594630128343973,-0.1975822178450111,-0.6278863066404117,0.7400012002017007
2018-07-16,0.22316562206322743,0.39278534575001595,0.0899647158738098,1.208471729915134,0.03892566281843298,-0.22332092841183115,-0.6350313250826672,0.7432846964668016
2018-07-17,0.20230326809996732,0.4573070543370039,0.0899647158738098,1.2247469484932019,0.03284666861245873,-0.26426887704086277,-0.6940969271645955,0.7443791952218353
2018-07-18,0.1766266105051992,0.47273627488345527,0.06819681632884068,1.2572973856493386,0.019548868786889453,-0.23385040091643963,-0.691238454617222,0.745473693976869
2018-07-19,0.1672432328784237,0.48535959889274505,0.003110796689381547,1.1921965113370654,0.07349994236491214,-0.384772840149155,-0.709815618859703,0.7465681927319027
2018-07-20,0.23940539738331343,0.3857716745430911,0.16114574738586074,1.2735726042274071,0.07539962805427902,-0.24320993203164684,-0.675995981192313,0.7476626914869363
2018-07-23,0.27859866665571037,0.41522716736741305,0.17224737615379546,1.387499134273885,0.13087045018379553,-0.265438818430263,-0.7021943821472489,0.7509461877520374
2018-07-24,0.347631923938177,0.4068116180278865,0.26563166520171483,1.371223915695817,0.13390994728678265,-0.11568632058694787,-0.7026706004174482,0.752040686507071
2018-07-25,0.34686056526417763,0.3717454022652205,0.26541398620626466,1.3549486971177482,0.13922906721701026,-0.09930714113533606,-0.6669455082061713,0.7531351852621047
2018-07-26,0.29343951836904897,0.42644861324410116,0.2103412003574914,1.4200495714300214,0.17114378679837589,-0.09813719974593477,-0.696001800245392,0.7542296840171383
2018-07-27,0.2733251147963291,0.41663011563599384,0.1779070300354869,1.387499134273885,0.18368171234819797,-0.13557532420676355,-0.7088631823193051,0.7553241827721721
2018-07-30,0.25523051168211625,0.3717454022652205,0.17812470903093708,1.4200495714300214,0.18938076941629864,-0.1379152069855651,-0.7150551827580733,0.758607679037273
2018-07-31,0.2549406948392842,0.3899794492128544,0.0908354318556085,1.387499134273885,0.1578459869728066,-0.045489837222894416,-0.7036236184209357,0.7597021777923068
2018-08-01,0.17522545753812094,0.4082145662964673,0.05295928664736172,1.4526000085861581,0.08641780505260782,-0.24087004925284425,-0.7312506741864688,0.7607966765473404
2018-08-02,0.08003065678922504,0.48535959889274505,0.06928521130608857,1.4200495714300214,0.1118735932901256,-0.2677787012090656,-0.7660233298573472,0.761891175302374
2018-08-03,0.006387082345396751,0.4811518242229818,0.03750407797043357,1.371223915695817,0.0940165478100759,-0.2069417489602183,-0.748875401888553,0.7629856740574077
2018-08-06,-0.051943015995244236,0.5120102653158846,0.03772175696588276,1.3549486971177482,0.09515635922369614,-0.28415788066067743,-0.7755500211136883,0.7662691703225087
2018-08-07,0.06680386195442825,0.4923732700996699,0.10476688756438943,1.4200495714300214,0.08755761646622806,-0.23619028369524117,-0.7707866754855173,0.7673636690775424
2018-08-08,-0.00240328543373716,0.4755411012846378,0.1800838199899846,1.387499134273885,0.026767674406483942,-0.239700107863444,-0.7564966386010079,0.768458167832576
2018-08-09,0.10518452938673027,0.5316472605320992,0.23537428483420705,1.3386734785396803,0.02068868020050969,-0.20460186618141676,-0.7598307479554912,0.7695526665876098
2018-08-10,0.11695666660654216,0.6522751283665486,0.24604055561124244,1.2410221670712704,0.03778585140481274,-0.2572492287044571,-0.7636416570432626,0.7706471653426434
2018-08-13,0.11174776619671485,0.6564829030363118,0.3115619332415999,1.2572973856493386,0.023348240165623764,-0.2853278220500787,-0.8579555516031789,0.7739306616077444
2018-08-14,0.08919221306321705,0.7041735129442468,0.24473448163854342,1.2735726042274071,0.029047297233724418,-0.39764219543256507,-0.8498580966205255,0.7750251603627781
2018-08-15,-0.01392127557598787,0.6999646681385044,0.3122149702279494,1.2247469484932019,-0.0617576787180179,-0.6831078944463841,-0.9236899538571642,0.7761196591178118
2018-08-16,-0.04488486119211551,0.6929520670675586,0.3801308168082548,1.2410221670712704,-0.030222896274525866,-0.5544143416122849,-0.9298825357590202,0.7772141578728454
2018-08-17,-0.10881176863991121,0.6158059643353018,0.4635018720654883,1.2410221670712704,0.005111257547700474,-0.5263357482666643,-0.9284532994853343,0.7783086566278791
2018-08-20,-0.0695995498047141,0.5877534197795606,0.42040143096644844,1.1596460741809287,0.04196515992142011,-0.43391037850399256,-0.8793906069299449,0.7815921528929801
2018-08-21,0.0031623126288056417,0.49798399303801394,0.414741777084756,1.208471729915134,0.062481765366583876,-0.37307342625514633,-0.8517635511644116,0.7826866516480138
2018-08-22,-0.025036866178768567,0.4825547724915626,0.36576400310857454,1.1596460741809287,0.11225353042799865,-0.42104102322058257,-0.8341388234623285,0.7837811504030475
2018-08-23,-0.0069500658257085485,0.5484794293471313,0.37142365699026697,1.1596460741809287,0.14150869004425073,-0.4631589132390154,-0.878438170389547,0.7848756491580812
2018-08-24,-0.006892102457142281,0.4825547724915626,0.40995283918486325,1.1596460741809287,0.16734441541964157,-0.3543543640247319,-0.7865053671806257,0.7859701479131148
2018-08-27,0.09860234301394553,0.4306563879138644,0.4153948140711055,1.208471729915134,0.16734441541964157,-0.33446536040491626,-0.7736445665698022,0.7892536441782159
2018-08-28,0.09318165337281839,0.42224083857433786,0.37142365699026697,1.2572973856493386,0.2243349861006514,-0.26894864259846585,-0.7812658032822571,0.7903481429332495
2018-08-29,0.0710931512283453,0.40540866975930573,0.37142365699026697,1.2735726042274071,0.23041398030662563,-0.3286156534579119,-0.795079621896568,0.7914426416882832
2018-08-30,0.023470670550190264,0.42224083857433786,0.30611995835535766,1.2247469484932019,0.26764781981821884,-0.3520144812459304,-0.8274706047533609,0.7925371404433168
2018-08-31,-0.010978519941076691,0.4811518242229818,0.2952360085828731,1.2247469484932019,0.2634685113016115,-0.4573092062920111,-0.8150854409496472,0.7936316391983506
2018-09-03,0.03622149695464238,0.520425814655411,0.3387718076728123,1.289847822805475,0.29652304229659737,-0.6164212352505334,-0.8512873328942123,0.7969151354634515
2018-09-04,0.03622149695464238,0.520425814655411,0.37142365699026697,1.289847822805475,0.2851249281603955,-0.6164212352505334,-0.8512873328942123,0.7980096342184851
2018-09-05,-0.044474658891490604,0.479748875954401,0.37142365699026697,1.289847822805475,0.25359014571690347,-0.5988721144095193,-0.8408076236343847,0.7991041329735189
2018-09-06,-0.08451174104859578,0.46431965540794967,0.37142365699026697,1.2572973856493386,0.21521649479169,-0.538035162160673,-0.8265175867498735,0.8001986317285525
2018-09-07,-0.07103079913623919,0.5134132135844653,0.4149594560802062,1.3549486971177482,0.21065724913720904,-0.5707935210638977,-0.8470002055362407,0.8012931304835862
2018-09-10,-0.13480388072130065,0.4825547724915626,0.4693792049426299,1.3549486971177482,0.25700957995776363,-0.5579241657804876,-0.8498580966205255,0.8045766267486872
2018-09-11,-0.1398355469849339,0.4699303783462937,0.5129150040325692,1.4200495714300214,0.3121004649494066,-0.5731334038426993,-0.8384259508202991,0.8056711255037209
2018-09-12,-0.1684917446600512,0.43346228445102597,0.4693792049426299,1.4037743528519535,0.38048914976661824,-0.4467797337874026,-0.7941271853561693,0.8067656242587545
2018-09-13,-0.1295804894693335,0.3969931204197792,0.46393723005638765,1.4037743528519535,0.2908239852284962,-0.4304005543357897,-0.8069879859669937,0.8078601230137882
2018-09-14,-0.13294013548585662,0.4587100026055847,0.4258434058526907,1.4363247900080902,0.29880266512383785,-0.5193160999302586,-0.8403314053641845,0.8089546217688219
2018-09-17,-0.18230709062182857,0.39278534575001595,0.42061910996189766,1.4363247900080902,0.3121004649494066,-0.5064467446468486,-0.8179439134970216,0.8122381180339229
2018-09-18,-0.10057874094314735,0.4082145662964673,0.44782898439311003,1.5339761014764992,0.35123399015036666,-0.32042606373210597,-0.831757150648243,0.8133326167889566
2018-09-19,-0.0498429585648755,0.39839606868835997,0.5076907081417761,1.5828017572107045,0.3580728586320881,-0.3239358879003088,-0.806035549426595,0.8144271155439903
2018-09-20,-0.05394163753062165,0.30862664194681333,0.5677701108858922,1.566526538632636,0.34287537311715194,-0.30053706011229026,-0.7869821669139146,0.8155216142990239
2018-09-21,0.06003440931396717,0.35210840704900587,0.5131326830280183,1.566526538632636,0.33793619032479794,-0.02794071638188131,-0.8346156231956164,0.8166161130540576
2018-09-24,0.033445943344441585,0.35771912998734995,0.5135680410189177,1.5828017572107045,0.4135436807616041,-0.07707825473671884,-0.8165146772233339,0.8198996093191586
2018-09-25,0.033445943344441585,0.339484012903737,0.5135680410189177,1.6153521943668412,0.46369538296089247,-0.10632678947174172,-0.8165146772233339,0.8209941080741923
2018-09-26,0.07682260727510531,0.3479006323792426,0.4589306131610447,1.550251320054568,0.45077752027319734,-0.09696725835653451,-0.8450947509923554,0.8220886068292259
2018-09-27,0.05319138778263353,0.46151482900676716,0.40451086429862093,1.550251320054568,0.4382395947233752,-0.180033097003998,-0.9008256622567107,0.8231831055842597
2018-09-28,0.09442006303584383,0.4881654954299066,0.3827429647536509,1.5339761014764992,0.483072176992436,-0.1285556758703579,-0.857003115062781,0.8242776043392933
2018-09-29,-0.08495984247482101,0.503594715976358,0.37207669397661547,1.5990769757887724,0.5674182216003305,-0.16950362449938952,-0.8908227527301712,0.825372103094327
2018-09-30,-0.08495984247482101,0.503594715976358,0.3718590149811663,1.5990769757887724,0.5674182216003305,-0.16950362449938952,-0.8908227527301712,0.8264666018493606
2018-10-01,-0.08495984247482101,0.503594715976358,0.3831783227445502,1.5990769757887724,0.5674182216003305,-0.16950362449938952,-0.8908227527301712,0.8275611006043943
2018-10-02,-0.08495984247482101,0.53305020880068,0.3831783227445502,1.5339761014764992,0.5936338841135949,-0.12504585170215507,-0.8908227527301712,0.828655599359428
2018-10-03,-0.08495984247482101,0.568116424563346,0.3831783227445502,1.6967282872571823,0.586795015631874,-0.06069907528510598,-0.8908227527301712,0.8297500981144617
2018-10-04,-0.08495984247482101,0.5667134762947652,0.3831783227445502,1.7618291615694555,0.6103511181800243,-0.19290245228740802,-0.8908227527301712,0.8308445968694953
2018-10-05,-0.08495984247482101,0.5484794293471313,0.3831783227445502,1.8269300358817286,0.574257090082052,-0.226830752580034,-0.8908227527301712,0.831939095624529
2018-10-08,-0.08495984247482101,0.5695183026959477,0.3831783227445502,1.7943795987255922,0.5400627476734458,-0.21747122146482678,-0.8908227527301712,0.83522259188963
2018-10-09,-0.08808874969724413,0.5568949786866578,0.3833960017400004,1.7943795987255922,0.5757768386335452,-0.12504585170215507,-0.8774857338491491,0.8363170906446636
2018-10-10,-0.09775637076602695,0.53305020880068,0.3833960017400004,1.8106548173036607,0.5248652621585096,-0.18588280395100237,-0.8674822428595191,0.8374115893996974
2018-10-11,-0.3048527985729329,0.46431965540794967,0.3072083533326065,1.6804530686791144,0.4310207891037802,-0.133235441427962,-0.7045760549613344,0.838506088154731
2018-10-12,-0.25642440413567136,0.4923732700996699,0.3126503282188488,1.6967282872571823,0.40670481227988264,-0.13908514837496638,-0.730298237646071,0.8396005869097647
2018-10-15,-0.3112176223135938,0.4713333266148745,0.31830998210054123,1.7130035058352509,0.4143035550373507,-0.16716374172058798,-0.6907622363470226,0.8428840831748657
2018-10-16,-0.35421529498824594,0.468528500213692,0.29654208255557113,1.7130035058352509,0.39986594379816176,-0.1882226867298039,-0.686475108989051,0.8439785819298994
2018-10-17,-0.3288039312726849,0.5428687064087873,0.30742603232805665,1.7618291615694555,0.3763098412500109,-0.19173251089800675,-0.7036236184209357,0.845073080684933
2018-10-18,-0.42496293036408195,0.5877534197795606,0.24234001268859753,1.729278724413319,0.39112738962707344,-0.265438818430263,-0.6902860180768241,0.8461675794399667
2018-10-19,-0.31553923731228856,0.5611027533564211,0.2749918620060512,1.7781043801475243,0.39416688673006056,-0.19173251089800675,-0.696001800245392,0.8472620781950004
2018-10-22,-0.15369102143264313,0.603182640326012,0.32984696885937526,1.7781043801475243,0.39682644669517464,-0.17418339005699363,-0.7155319824913614,0.8505455744601014
2018-10-23,-0.26037260127917783,0.5961689691190871,0.28609349077398594,1.729278724413319,0.3291976361537096,-0.2385301664740427,-0.6574188169498311,0.851640073215135
2018-10-24,-0.2656628733410305,0.6620936259746559,0.2207897921390776,1.6153521943668412,0.27866599681654763,-0.239700107863444,-0.6840934361749663,0.8527345719701688
2018-10-25,-0.2771329322361972,0.6971598417373219,0.2207897921390776,1.6804530686791144,0.27714624826505385,-0.24671975619984862,-0.6779014357361991,0.8538290707252024
2018-10-26,-0.29605685739297566,0.6522751283665486,0.2210074711345268,1.5828017572107045,0.2809456196437881,-0.27830817371367306,-0.6617059443078017,0.8549235694802361
2018-10-29,-0.4085838200234036,0.6831335694594514,0.15592145149506764,1.5828017572107045,0.2870246138497624,-0.27947811510307435,-0.6998127093331634,0.8582070657453371
2018-10-30,-0.3819307026043233,0.743447503376676,0.1668054012675522,1.6479026315229777,0.2155964319295636,-0.4385901440615967,-0.7088631823193051,0.8593015645003708
2018-10-31,-0.31997343500762127,0.7602786020557291,0.15047947660882535,1.6967282872571823,0.18368171234819797,-0.45145949934500673,-0.7579252934116051,0.8603960632554044
2018-11-01,-0.2899484100902047,0.6410536824898605,0.11782762729137071,1.6804530686791144,0.04728427985164771,-0.3075567084486959,-0.6450342346092068,0.861490562010438
2018-11-02,-0.14363437698636575,0.6775228465211073,0.23210909990246148,1.8106548173036607,0.04196515992142011,-0.1098366136399435,-0.6693271810202567,0.8625850607654718
2018-11-05,-0.17043463218719115,0.6508721800979678,0.199674929580457,1.7781043801475243,0.10161529056754398,-0.22449086980123245,-0.6745667449186261,0.8658685570305727
2018-11-06,-0.19367682830216906,0.6466644054282046,0.15635680948596697,1.8106548173036607,0.02410811444137041,-0.2818179978818759,-0.7031468186876476,0.8669630557856065
2018-11-07,-0.21609304641507593,0.6017796920574312,0.09105311085105865,1.8106548173036607,0.003591508996206641,-0.23151051813763707,-0.69171525435051,0.8680575545406402
2018-11-08,-0.2294614056307938,0.6915491187989778,0.09105311085105865,1.8432052544597974,-0.0271833991715382,-0.2747983495454702,-0.7074339460456184,0.8691520532956738
2018-11-09,-0.2811034229829984,0.7294212310988054,0.0801691610785741,1.7618291615694555,-0.03782163903199341,-0.39530231265376353,-0.7860291489104272,0.8702465520507074
2018-11-12,-0.22216247991208074,0.8177877095717713,0.10237241861444256,1.6804530686791144,-0.00742666800212162,-0.4105115507159751,-0.810322095321477,0.8735300483158085
2018-11-13,-0.1777101496224444,0.7841244420776861,0.07516254418323115,1.6804530686791144,-0.17307926011492344,-0.3859427815385563,-0.8203255863111062,0.8746245470708421
2018-11-14,-0.21329074048092145,0.7139920105523541,-0.03846589144151013,1.6479026315229777,-0.19473567697370744,-0.3321254776261147,-0.7788841304681716,0.8757190458258758
2018-11-15,-0.16833123071632855,0.7322260574999879,-0.10442262706276796,1.631627412944909,-0.16700026590894917,-0.24788969758924992,-0.7555436205975196,0.8768135445809095
2018-11-16,-0.15380917753010515,0.6677043489129999,-0.19149422524264637,1.5828017572107045,-0.1791582543208977,-0.1320655000385607,-0.717436855572158,0.8779080433359432
2018-11-19,-0.12468481418579803,0.6284303584805707,-0.13555072341207441,1.550251320054568,-0.22285102517633876,-0.1320655000385607,-0.7064815095052197,0.8811915396010441
2018-11-20,-0.21607632621260453,0.7153938886849558,-0.13576840240752458,1.550251320054568,-0.323154429574916,-0.2069417489602183,-0.7260111102881003,0.8822860383560779
2018-11-21,-0.20522602948903307,0.7013676164070852,-0.147740747157258,1.550251320054568,-0.3174553725068151,-0.13908514837496638,-0.6936201274313074,0.8833805371111115
2018-11-22,-0.31266782120791975,0.7308231092314071,-0.10398726907186862,1.5339761014764992,-0.3379719779519786,-0.14493485532197076,-0.7164844190317592,0.8844750358661452
2018-11-23,-0.31266782120791975,0.7308231092314071,-0.10398726907186862,1.5339761014764992,-0.46791047910468103,-0.20109204201321393,-0.7164844190317592,0.8855695346211788
2018-11-26,-0.31371116184211606,0.7518630527162026,-0.053050384136640566,1.566526538632636,-0.3915431143921277,-0.2256608111906327,-0.7202953281195323,0.8888530308862799
2018-11-27,-0.31332325314478726,0.7939429396857934,-0.0859199124495444,1.550251320054568,-0.39610236004660865,-0.3368052431837178,-0.7631654387730641,0.8899475296413135
2018-11-28,-0.26604966735819424,0.7125890622837733,-0.15122361108445273,1.550251320054568,-0.45727223924422583,-0.1285556758703579,-0.7145789644878731,0.8910420283963473
2018-11-29,-0.319021498146934,0.7111861140151925,-0.1729915106294228,1.5014256643203627,-0.44511425083227707,-0.16833368310998925,-0.7017181638770495,0.8921365271513809
2018-11-30,-0.2794302880557253,0.7799155972719437,-0.1838754604019074,1.468875227164226,-0.4671506048289341,-0.17184350727819106,-0.7202953281195323,0.8932310259064146
2018-12-03,-0.16400627167713996,0.7476552780464393,-0.19475941017439194,1.4200495714300214,-0.373686068912078,-0.12036608614455199,-0.6550371441357455,0.8965145221715156
2018-12-04,-0.15148506938662415,0.737836780438332,-0.2927149581267549,1.3061230413835438,-0.3337926694353712,-0.24087004925284425,-0.6207412881981561,0.8976090209265493
2018-12-05,-0.2579414838398822,0.7153938886849558,-0.3580186567616642,1.2410221670712704,-0.32695380095365006,-0.1987521592344124,-0.6350313250826672,0.8987035196815829
2018-12-06,-0.2579414838398822,0.7153938886849558,-0.35780097776621406,1.2410221670712704,-0.46259135917445343,-0.2712885253772674,-0.6350313250826672,0.8997980184366166
2018-12-07,-0.25912750353516467,0.673315071851344,-0.33559772023034556,1.208471729915134,-0.3151757496795746,-0.2350203423058399,-0.5935898692397327,0.9008925171916503
2018-12-10,-0.30106177133265527,0.772902996200998,-0.3736915444340425,1.208471729915134,-0.3691268232575973,-0.3274457120685106,-0.608356705857532,0.9041760134567512
2018-12-11,-0.28302178754651486,0.7967477660869758,-0.379351198315734,1.2735726042274071,-0.3904033029785077,-0.21513133868602524,-0.6169303791103838,0.9052705122117849
2018-12-12,-0.2724323259814916,0.7476552780464393,-0.36824956954779925,1.3061230413835438,-0.3824246230831663,-0.2069417489602183,-0.605022015039959,0.9063650109668187
2018-12-13,-0.21467071452486872,0.7504601044476218,-0.23590074031438427,1.3061230413835438,-0.41699890262964545,-0.21864116285422705,-0.613120051485702,0.9074595097218523
2018-12-14,-0.2865742732315383,0.8037614372939007,-0.2017251380287824,1.2735726042274071,-0.4348559481096952,-0.23034057674823682,-0.6402708889810359,0.9085540084768859
2018-12-17,-0.2942076029996735,0.7560708273859659,-0.14839378414360652,1.2247469484932019,-0.4717098504834148,-0.24671975619984862,-0.5907319781554479,0.911837504741987
2018-12-18,-0.3267127912836341,0.7616815503243098,-0.14817610514815732,1.1596460741809287,-0.5602352036079169,-0.4561392649026098,-0.5821583049025959,0.9129320034970206
2018-12-19,-0.3763929715458979,0.7476552780464393,-0.213915161773965,1.0782699812905876,-0.5473173409202212,-0.3286156534579119,-0.5683444862882842,0.9140265022520543
2018-12-20,-0.4006584440521069,0.6410536824898605,-0.30294587091289094,1.110820418446724,-0.6521799909732792,-0.37307342625514633,-0.5135660115643267,0.9151210010070879
2018-12-21,-0.43922637775208523,0.7364338321697512,-0.26702883666369076,1.110820418446724,-0.6867542705197586,-0.4292306129463895,-0.5602464498425411,0.9162154997621217
2018-12-24,-0.42103368278337633,0.6789257947896881,-0.19845995309703685,1.029444325556383,-0.7034715045861881,-0.45379938212380827,-0.4949888473218448,0.9194989960272226
2018-12-25,-0.4663866746461214,0.7490582263150201,-0.2790011814134241,1.1433708556028608,-0.7034715045861881,-0.46549879601781696,-0.4868913923391913,0.9205934947822564
2018-12-26,-0.4663866746461214,0.7490582263150201,-0.30120443894929355,1.1433708556028608,-0.7034715045861881,-0.3637138951399391,-0.4868913923391913,0.92168799353729
2018-12-27,-0.4889333103383027,0.6691072971815807,-0.36694349557510125,1.0782699812905876,-0.7034715045861881,-0.4420999682297995,-0.4483078275805408,0.9227824922923237
2018-12-28,-0.4731739621692189,0.6564829030363118,-0.4527090197822816,0.9968938884002464,-0.7384257212705408,-0.41753119905237973,-0.4359232452399166,0.9238769910473573
2018-12-29,-0.5210639660869113,0.6256244619434091,-0.4635929695547662,0.9480682326660411,-0.6058276601527246,-0.5356952793818714,-0.4306836813415471,0.924971489802391
2018-12-30,-0.5210639660869113,0.6256244619434091,-0.4635929695547662,0.9480682326660411,-0.6058276601527246,-0.5356952793818714,-0.4306836813415471,0.9260659885574247
2018-12-31,-0.5210639660869113,0.6256244619434091,-0.4635929695547662,0.9480682326660411,-0.6058276601527246,-0.5356952793818714,-0.4306836813415471,0.9271604873124584
2019-01-01,-0.5210639660869113,0.7167968369535366,-0.579180516138555,0.8992425769318365,-0.6058276601527246,-0.4865577410270329,-0.4306836813415471,0.928254986067492
2019-01-02,-0.5210639660869113,0.7167968369535366,-0.579180516138555,0.8992425769318365,-0.6058276601527246,-0.5544143416122849,-0.4306836813415471,0.9293494848225257
2019-01-03,-0.5344445867844416,0.6452614571596238,-0.6497085106642564,0.7364903911511536,-0.6373624425962169,-0.6831078944463841,-0.379239315972073,0.9304439835775594
2019-01-04,-0.4574603158868904,0.6284303584805707,-0.6272875741329378,0.9155177955099045,-0.5457975923687277,-0.4970872135316414,-0.4225862263588937,0.9315384823325931
2019-01-07,-0.42307131812451915,0.5611027533564211,-0.6285936481056358,0.9643434512441098,-0.4903267702392114,-0.5216559827090602,-0.40305604411292434,0.934821978597694
2019-01-08,-0.43174575916651986,0.5877534197795606,-0.6930266307587455,1.0131691069783144,-0.49754557585880616,-0.4771982099118257,-0.4202045535448082,0.9359164773527278
2019-01-09,-0.39677489835815577,0.4923732700996699,-0.7158829252809644,1.029444325556383,-0.40066160570108933,-0.47485832713302417,-0.39114768004249867,0.9370109761077614
2019-01-10,-0.39828528998137747,0.5372579834704433,-0.7376508248259336,1.029444325556383,-0.36228795477587616,-0.5204860413196589,-0.4130595351025526,0.938105474862795
2019-01-11,-0.37021429939274897,0.555492030418077,-0.7263315170625496,0.9806186698221777,-0.40902022273430405,-0.4631589132390154,-0.40162738930232716,0.9391999736178287
2019-01-14,-0.4047103064509341,0.544270584541389,-0.6743062371500718,0.9806186698221777,-0.4257374568007338,-0.5263357482666643,-0.3921006980459861,0.9424834698829297
2019-01-15,-0.33301519293506976,0.5975719173876679,-0.655585843541398,0.9968938884002464,-0.43143651386883475,-0.5275056896560646,-0.4059145166602979,0.9435779686379634
2019-01-16,-0.3330909911862725,0.6101952413969577,-0.7944650426383042,1.0131691069783144,-0.38736380587552033,-0.4362502612827941,-0.3801923339755613,0.9446724673929972
2019-01-17,-0.35699865135960024,0.6115981896655385,-0.7911998577065587,1.045719544134451,-0.38584405732402677,-0.42104102322058257,-0.3830502250598444,0.9457669661480308
2019-01-18,-0.29031736922473333,0.649469231829387,-0.758548008389104,1.110820418446724,-0.30263782412975254,-0.3297855948473131,-0.42925444506786037,0.9468614649030644
2019-01-20,-0.3200960498257429,0.6438595790270221,-0.7309027759669933,1.029444325556383,-0.29731870419952494,-0.3531844226353306,-0.42353866289929154,0.9490504624131317
2019-01-21,-0.3200960498257429,0.6438595790270221,-0.7309027759669933,1.029444325556383,-0.29731870419952494,-0.4163612576629795,-0.42353866289929154,0.9501449611681655
2019-01-22,-0.3200960498257429,0.6438595790270221,-0.7235016901217034,1.029444325556383,-0.34595065784732004,-0.4690086201860198,-0.42353866289929154,0.9512394599231991
2019-01-23,-0.32007598558277695,0.6186118608724633,-0.697597889663189,1.0619947627125188,-0.34025160077921907,-0.48070803408002855,-0.42068077181500757,0.9523339586782328
2019-01-24,-0.2967914316215391,0.6859383958606338,-0.6653813983366348,0.9968938884002464,-0.3387318522277253,-0.5041068618680471,-0.4397341543276888,0.9534284574332664
2019-01-25,-0.27243455534182104,0.5723241992331093,-0.6523206586096525,1.0619947627125188,-0.32353436671278935,-0.30638676705929463,-0.35256469674693763,0.9545229561883002
2019-01-28,-0.27473414052167855,0.5667134762947652,-0.6525383376051026,1.045719544134451,-0.39116317725425437,-0.42104102322058257,-0.3287479686060871,0.9578064524534011
2019-01-29,-0.2718627244173098,0.5765319739028725,-0.6854078659180065,0.9968938884002464,-0.34291116074433287,-0.31574629817450184,-0.3011209128405531,0.9589009512084348
2019-01-30,-0.307611631980663,0.509204368778723,-0.7060873704857277,0.9643434512441098,-0.30833688119785346,-0.20577180757081806,-0.2930228763948101,0.9599954499634685
2019-01-31,-0.27890081497747327,0.5428687064087873,-0.7309027759669933,0.8504169211976313,-0.28668046433906974,-0.16599380033118669,-0.24634243811659562,0.9610899487185022
2019-02-01,-0.2124747946003327,0.5428687064087873,-0.731991170944241,0.9643434512441098,-0.3094766926114737,-0.19290245228740802,-0.2596794569976185,0.9621844474735358
2019-02-02,-0.12949020037598954,0.5807397485726358,-0.7437458366985253,1.0131691069783144,-0.2942792070965378,-0.14610479671137205,-0.30683669500912103,0.9632789462285695
2019-02-03,-0.12949020037598954,0.5807397485726358,-0.7461403056484722,1.0131691069783144,-0.2942792070965378,-0.14610479671137205,-0.30683669500912103,0.9643734449836032
2019-02-04,-0.12949020037598954,0.5807397485726358,-0.810790967297031,1.0131691069783144,-0.2942792070965378,-0.14610479671137205,-0.30683669500912103,0.9654679437386369
2019-02-05,-0.12949020037598954,0.6158059643353018,-0.810790967297031,0.9806186698221777,-0.3166954982310682,-0.09228749279893039,-0.30683669500912103,0.9665624424936705
2019-02-06,-0.12949020037598954,0.6606906777060751,-0.810790967297031,0.9643434512441098,-0.2957989556480314,-0.046659778612295706,-0.30683669500912103,0.9676569412487042
2019-02-07,-0.12949020037598954,0.673315071851344,-0.810790967297031,0.8829673583537679,-0.3417713493307126,-0.0653788408427101,-0.30683669500912103,0.9687514400037378
2019-02-08,-0.12949020037598954,0.6915491187989778,-0.810790967297031,0.8504169211976313,-0.3280936123672703,-0.10749673086114196,-0.30683669500912103,0.9698459387587716
2019-02-11,-0.12949020037598954,0.7504601044476218,-0.810790967297031,0.8829673583537679,-0.3307531723323841,-0.15663426921597948,-0.30683669500912103,0.9731294350238725
2019-02-12,-0.098779647157258,0.7013676164070852,-0.7938120056519546,0.9317930140879732,-0.28212121868458906,-0.1987521592344124,-0.296357567212383,0.9742239337789063
2019-02-13,-0.021095357116250525,0.7602786020557291,-0.8001246965199966,0.9806186698221777,-0.2559055561713243,-0.19641227645561085,-0.28873574903683935,0.9753184325339399
2019-02-14,-0.013096412254081202,0.7392397287069128,-0.7986009435518484,0.8992425769318365,-0.22817014510656636,-0.19056256950860545,-0.29349909466500945,0.9764129312889736
2019-02-15,-0.07940093249326592,0.7308231092314071,-0.7837987718612688,0.8992425769318365,-0.16548051735745536,-0.13440538281736228,-0.2539636748290497,0.9775074300440072
2019-02-17,0.04617113210510513,0.6747169499839457,-0.7184950732263605,0.8829673583537679,-0.1366052948790774,-0.10281696530353888,-0.14917007100930577,0.9796964275540746
2019-02-18,0.04617113210510513,0.6747169499839457,-0.7184950732263605,0.8829673583537679,-0.1366052948790774,-0.05133954416989878,-0.14917007100930577,0.9807909263091082
2019-02-19,0.04617113210510513,0.6747169499839457,-0.6782244590681669,0.8829673583537679,-0.1575018374621142,0.0410858255927719,-0.14917007100930577,0.9818854250641419
