Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2017-10-12,3.87,1611.959518413721,93.12000274658203,3.6765,2.33,56.13,3.12,811.5078675111581,3.8930516,3.8880000000000003,3.912,0.0,-0.462962962962965,-1.0736196319018343,1604.496760340705,1587.3757634576884,0.273412435547149,0.4651151848652946,1.548704189768113,93.38200073242187,93.04750022888183,0.17212098072847404,-0.2805658304436798,0.07791989846246405,3.65458,3.632835,0.6157635467980205,0.5997953253178201,1.2019538459632662,2.3522000000000003,2.30705,-0.8510638297872353,-0.9437972961482965,0.9947768795648182,55.934000000000005,56.95700000000001,0.0,0.35041298673437193,-1.4519725406885953,3.0672,2.9897,0.7914714908738629,1.7214397496087663,4.358296819078844,807.3414529714858,809.5909300154187,0.5832944248863159,0.5160659748533414,0.23677852909034236
2017-10-13,3.9,1617.8566710268624,93.08999633789062,3.674,2.28,56.86,3.1335,816.6530964897029,3.8873365,3.8880000000000003,3.9095,0.7751937984496138,0.30864197530862114,-0.2429978258089327,1608.2552877656585,1589.4240694418029,0.36583751302541323,0.5970061677548211,1.7888618985771876,93.23999938964843,93.09949989318848,-0.03222337608072001,-0.16087843494179133,-0.010207955261587465,3.65984,3.6354349999999998,-0.06799945600435287,0.38690215965724306,1.0608084039461563,2.3342,2.30955,-2.145922746781126,-2.3219946876874453,-1.279470026628582,56.206,57.025,1.3005522893283494,1.1635768423299941,-0.28934677772906037,3.0881,2.9975750000000003,0.43269230769231726,1.4701596450892307,4.5344987197984965,809.8136813426279,809.4403355191148,0.6340331603099436,0.8445665101305178,0.8910800035634825
2017-10-16,4.01,1611.396588594483,93.27999877929688,3.7054,2.3,57.49,3.239,815.6491587128578,3.7552984,3.9099999999999993,3.9105,2.8205128205128105,2.55754475703327,2.544431658355717,1610.7217987041363,1591.4125437168902,-0.3992988098432182,0.04189363370443733,1.255742576398089,93.1479995727539,93.17399978637695,0.20410618635819944,0.14170911576032452,0.11376456217715436,3.67138,3.639915,0.8546543277082153,0.9266270448714087,1.7990804730330323,2.322,2.3125500000000003,0.8771929824561431,-0.9474590869939847,-0.5426909688439396,56.646,57.0705,1.1079845233907815,1.489955160117229,0.735055764361614,3.1297,3.010725,3.366842189245234,3.4923475093459277,7.582060799309143,812.0851221584011,809.2426845512152,-0.12293319907319411,0.4388747505906787,0.7916629070543246
2017-10-17,3.91,1610.8126078858083,93.48999786376953,3.7409,2.3,57.63,3.1955,805.0448888177401,3.6414313,3.9120000000000004,3.9034999999999997,-2.4937655860349017,-0.051124744376285225,0.16651722812861536,1611.9179247597658,1593.04015856401,-0.036240656881625366,-0.06857153562097595,1.1156309667559539,93.18799896240235,93.2229995727539,0.2251276664030799,0.3240748859614673,0.28640817420517717,3.69016,3.645915,0.9580612079667539,1.3750081297287942,2.6052444996660595,2.312,2.31355,0.0,-0.519031141868509,-0.5856800155605191,56.848,57.092000000000006,0.24352061228039013,1.3755980861244188,0.9423386814264578,3.1567,3.0217,-1.3430071009570832,1.2291316881553493,5.751729159082641,811.1313697810668,808.3328520580073,-1.3001018614243187,-0.7503693224156227,-0.4067585811829977
2017-10-18,3.93,1619.273613653752,93.36000061035156,3.7366,2.34,58.05,3.178,803.0997450134387,3.67337,3.9240000000000004,3.905,0.5115089514066584,0.1529051987767538,0.6402048655569814,1614.2597999149252,1595.3100433067607,0.5252631948944542,0.3105952176403637,1.502126213492616,93.26799926757812,93.27799949645996,-0.13904937040152276,0.0986419173734987,0.0879104551279708,3.70668,3.6510749999999996,-0.11494560132587761,0.8071913410383491,2.3424607820984322,2.31,2.31705,1.7391304347826209,1.298701298701288,0.9904835890464092,57.232000000000006,57.108000000000004,0.7287870900572591,1.4292703382722705,1.6495061987812365,3.1732,3.033525,-0.5476451259583848,0.15126685995210387,4.762611153690832,810.3909513089795,807.9971567734588,-0.24161929742303467,-0.8997146727469985,-0.6061174496673649
2017-10-19,3.94,1615.1000933498062,93.2699966430664,3.7167,2.33,57.82,3.1675,807.4920398082354,3.619773,3.9379999999999997,3.9059999999999997,0.2544529262086481,0.0507872016251909,0.8704557091653964,1614.8879149021425,1597.4464726694125,-0.25774027741540806,0.013138896248210408,1.105115005881463,93.297998046875,93.33299942016602,-0.09640527709591229,-0.03001286672251746,-0.06750321696614714,3.71472,3.655865,-0.5325697157844145,0.05330146013697856,1.664038469691853,2.31,2.32055,-0.42735042735041473,0.8658008658008587,0.40723104436448665,57.57000000000001,57.090999999999994,-0.3962101636520221,0.43425395171095005,1.2769087947312352,3.1827,3.0443249999999997,-0.3303964757709221,-0.4775819272944348,4.046052901710562,809.5877857683951,807.7963653883127,0.5469177175150497,-0.25886580763697653,-0.037673551543027095
2017-10-20,3.94,1616.312334224246,93.69999694824219,3.7217,2.39,57.89,3.1655,801.5310683010113,3.6725395,3.946,3.9074999999999998,0.0,-0.1520527116066983,0.8317338451695466,1614.5790475416193,1599.996751629992,0.07505670264220665,0.10735223433413488,1.0197259824204163,93.41999816894531,93.38549919128418,0.46102746933864847,0.29972038619665575,0.33677365295634587,3.7242599999999997,3.662025,0.13452794145343283,-0.06873848764586965,1.6295628784620542,2.332,2.32905,2.5751072961373467,2.487135506003435,2.616946823812283,57.775999999999996,57.0145,0.1210653753026536,0.1973137635004285,1.535574283734853,3.1891000000000003,3.055375,-0.0631412786108898,-0.7400206954940258,3.604303890684446,806.5633801306567,806.8739827154499,-0.7382080829725246,-0.6239201969261532,-0.6621745810241109
2017-10-23,3.9,1620.3188991981788,93.94000244140625,3.7231,2.38,57.69,3.188,801.719263549177,3.6970654,3.9240000000000004,3.906,-1.0152284263959421,-0.6116207951070485,-0.1536098310291889,1616.3635096623582,1602.632812965025,0.2478830909779406,0.24470915806846794,1.1035644653021093,93.55199890136718,93.43399925231934,0.25614247703404924,0.41474639194845064,0.5415621648822366,3.7278,3.66732,0.03761721793804629,-0.12607972530714884,1.5210017124221542,2.348,2.3360499999999997,-0.4184100418410108,1.3628620102214661,1.881380963592405,57.815999999999995,56.9105,-0.34548281223009125,-0.2179327521793284,1.3696945203433453,3.1789,3.0684750000000003,0.7107881851208253,0.2862625436471866,3.895257416143183,803.7774010979205,806.268471972542,0.023479470180065576,-0.25605815066860327,-0.564229978165387
2017-10-24,3.96,1628.0859515074612,93.95999908447266,3.722,2.42,57.84,3.198,800.0251233379724,3.8310657,3.934,3.908499999999999,1.538461538461533,0.6609049313675674,1.3176410387616855,1619.8181783866887,1605.4624335989615,0.47935331206259146,0.5104136520437841,1.4091589709629426,93.64599914550782,93.4639991760254,0.021286611184501147,0.3353052365610898,0.5306855182957815,3.7240200000000003,3.6722449999999993,-0.029545271413611296,-0.05424245841859632,1.3548932601174624,2.3720000000000003,2.3415500000000002,1.680672268907557,2.023608768971319,3.3503448570391337,57.858000000000004,56.8655,0.26001040041603307,-0.031110650212595736,1.7136928366056958,3.1794000000000002,3.08155,0.31367628607277265,0.5850160407623983,3.778942415342934,802.7734480019669,806.0049335188988,-0.21131339712415764,-0.3423537077409389,-0.7419073919088137
2017-10-25,3.97,1636.683425110372,93.70999908447266,3.7768,2.44,58.45,3.183,800.2761269310694,3.8623164,3.942,3.9135,0.2525252525252597,0.7102993404363378,1.4437204548358284,1623.3001406780127,1608.636798842056,0.5280724641687495,0.8244491635890139,1.7435027153739568,93.71599884033203,93.4949993133545,-0.2660706709620597,-0.00640206147682898,0.22995857820971022,3.7320599999999997,3.6804050000000004,1.4723267060720024,1.1988017341629131,2.6191410999604647,2.392,2.3480499999999997,0.8264462809917328,2.006688963210701,3.916015417048202,57.938,56.848,1.054633471645916,0.8837032690117042,2.8180410920349175,3.1804,3.0909500000000003,-0.46904315196998336,0.08175072317946341,2.9780488199420807,802.208724385493,805.6880615889438,0.03137446384804399,-0.240909553296631,-0.6717158806103241
2017-10-26,3.87,1644.1234627406518,94.61000061035156,3.7769,2.46,58.75,3.1775,794.5661590169422,3.8939009,3.928,3.9135,-2.518891687657432,-1.4765784114052938,-1.111536987351469,1629.104814556182,1611.888380925281,0.4545801293110996,0.9218957583500442,1.999833375364779,93.98399963378907,93.57149925231934,0.9604114125191909,0.6660718622337081,1.109847941232478,3.7441000000000004,3.68857,0.0026477441219974196,0.8760449774311452,2.394694963088684,2.418,2.35455,0.8196721311475308,1.7369727047146233,4.478562782697315,58.124,56.9345,0.5132591958939114,1.0770077764778785,3.188751986932359,3.1824,3.102075,-0.1727929626138769,-0.1539718451483041,2.4314370219933545,799.6235482272344,805.2111854002768,-0.713499718656363,-0.6324712699500301,-1.3220167052253373
2017-10-27,3.72,1652.5184122693292,94.91999816894531,3.8266,2.42,60.15,3.1035,795.9465638856612,3.884208,3.8840000000000003,3.9044999999999996,-3.875968992248058,-4.222451081359424,-4.725316941989998,1636.3460301651985,1614.5610998436428,0.5106033530282161,0.9883228734021587,2.350936884913324,94.22799987792969,93.63949928283691,0.32765834118368975,0.7343871162627691,1.367477288874297,3.7650799999999998,3.6992199999999995,1.3158939871322994,1.6339626249641581,3.4434286146809434,2.4240000000000004,2.35855,-1.6260162601625994,-0.16501650165018367,2.605414343558543,58.576,57.15849999999999,2.38297872340425,2.6871073477191976,5.233692276739266,3.17,3.109475,-2.328874901652256,-2.0977917981072514,-0.1921546241729022,798.5066473441644,804.7939158628603,0.17373063942554,-0.32060891002198,-1.0993313695361828
2017-10-30,3.7,1643.951063215095,94.48999786376953,3.9115,2.37,60.65,3.119,799.4603844023901,3.7685373,3.8440000000000003,3.8945,-0.5376344086021501,-3.7460978147762725,-4.994222621645905,1641.0724629685817,1616.8054513092927,-0.5184419726052547,0.17540969771110415,1.6789658820002051,94.33799896240234,93.68599929809571,-0.45301339387979755,0.16112160851298185,0.8581843303134384,3.80276,3.7124099999999998,2.2186797679402126,2.859502045882456,5.362823610538725,2.4219999999999997,2.36005,-2.066115702479332,-2.146985962014847,0.4216012372619149,59.168000000000006,57.407500000000006,0.8312551953449709,2.504732287723077,5.648216696424679,3.1561999999999997,3.1176500000000003,0.49943612050911135,-1.1786325327925784,0.04330184594165676,798.054871514807,804.5523373512801,0.44146437413776773,0.1761173244786196,-0.6328926923080735
2017-10-31,3.69,1646.6230743880362,94.55000305175781,3.8917,2.38,61.35,3.108,795.0053578582048,3.8102977,3.79,3.8839999999999995,-0.2702702702702786,-2.638522427440637,-4.994850669412965,1644.779887544697,1619.1834033335897,0.1625359314355368,0.11206282720850336,1.6946610864435385,94.45599975585938,93.73499946594238,0.06350427489139054,0.09952072514334276,0.8694762793608923,3.8366999999999996,3.7246099999999998,-0.5061996676466785,1.4335236010112995,4.486107270291395,2.414,2.3625499999999997,0.42194092827003704,-1.4084507042253613,0.7386087066940439,59.86999999999999,57.669,1.154163231657046,2.4720227158844255,6.382978723404253,3.1382,3.1248750000000003,-0.3526771401090145,-0.9623350965521582,-0.5400216008640379,797.0509184188535,804.0880075124908,-0.5572541968437261,-0.25664113965347957,-1.1295591489274726
2017-11-01,3.68,1644.0966047093018,94.81999969482422,3.863,2.37,60.98,3.1495,799.4603844023901,3.7811007,3.732,3.873,-0.27100271002709064,-1.393354769560562,-4.9832171443325635,1646.2625234644827,1621.4350318739503,-0.15343339456562743,-0.13156581798526856,1.3976244739920762,94.6779998779297,93.80299949645996,0.28555963442815635,0.14998185119838858,1.0841872901970806,3.85394,3.7353750000000003,-0.7374669167715897,0.23508409575654365,3.416658300706077,2.4,2.36455,-0.42016806722687816,-1.2499999999999956,0.23048783066546008,60.376,57.91799999999999,-0.6030969845150835,1.0003975089439399,5.286784764667307,3.1315,3.1344000000000003,1.3352638352638335,0.5748044068337954,0.48175089331290444,796.8877699131177,803.8464290009107,0.5603769207527698,0.32283272330215773,-0.5456321556310151
2017-11-02,3.7,1639.9960366256441,94.69000244140625,3.8718,2.35,60.79,3.1505,799.9623915885838,3.7632146,3.6980000000000004,3.8630000000000004,0.5434782608695565,0.05408328826392861,-4.219518508930886,1645.4370382414813,1623.4816320101277,-0.2494116265377655,-0.3306721247536837,1.017221525017753,94.69400024414062,93.83949966430664,-0.13709898105500606,-0.004221812072646713,0.906337715079597,3.8729199999999997,3.7465800000000002,0.2278022262490298,-0.02891874864442423,3.3422481302948226,2.3779999999999997,2.36455,-0.8438818565400852,-1.1774600504625532,-0.6153390708591444,60.784000000000006,58.102999999999994,-0.31157756641521095,0.009871018689122657,4.624546064747093,3.1261,3.1396,0.03175107159867352,0.7805252551102093,0.34717798445662584,797.967016427446,803.6299508486402,0.06279325354801024,0.25005734824370407,-0.4563741378956099
2017-11-03,3.7,1636.475093894226,94.94000244140625,3.8816,2.34,61.42,3.125,794.6916225157194,3.6974833,3.694,3.853,0.0,0.16242555495398214,-3.9709317415001277,1642.2283745664608,1625.3521850097343,-0.21469214880925902,-0.35033377582175396,0.6843383844483464,94.69800109863282,93.89649963378906,0.2640194250229211,0.2555506346130665,1.1113330227292995,3.88392,3.7582750000000003,0.2531122475334602,-0.05973346515890654,3.2814256540567133,2.3619999999999997,2.3630500000000003,-0.42553191489362874,-0.9314140558848383,-0.9754342904297553,61.038,58.399,1.0363546635959953,0.6258396408794553,5.173033784825076,3.1304000000000003,3.1444,-0.809395334073959,-0.17250191668797266,-0.6169698511639732,797.7160281534576,803.1499342427267,-0.6588771082597589,-0.3791331164222811,-1.0531423046161947
2017-11-06,3.68,1652.2298699055034,94.72000122070312,3.8694,2.32,64.27,3.165,802.7860096709533,3.7933185,3.6900000000000004,3.842,-0.5405405405405461,-0.27100271002710175,-4.216553878188445,1643.8841359045423,1628.0104768099047,0.9627262932420555,0.5076838335914102,1.4876681348547915,94.74400177001954,93.94549980163575,-0.23172657999340762,-0.025331998720801163,0.8244156672780667,3.8755,3.7693600000000003,-0.31430338004946323,-0.15739904528447868,2.6540314536154685,2.352,2.3609999999999998,-0.8547008547008517,-1.3605442176870763,-1.7365523083439194,61.762,58.848,4.640182351025723,4.060749328065794,9.213567156063075,3.1396,3.1511,1.2799999999999923,0.8090202573576288,0.44111580083145974,798.3811532071702,803.0746369945748,1.0185570007155587,0.5517235027515888,-0.03594028628542967
2017-11-07,3.73,1664.932992841246,94.91000366210938,3.8813,2.32,64.36,3.097,799.2093808092932,3.8112311,3.6980000000000004,3.8335,1.3586956521739024,0.8653326122228133,-2.699882613799398,1647.546119595184,1631.015527571584,0.7688471905225258,1.0553193649191384,2.0795304947318183,94.81600189208984,94.02649993896485,0.20059379112922215,0.09914125057342016,0.9396326819758549,3.8734200000000003,3.781075,0.30754122086111835,0.2034377888274319,2.6507011894765453,2.34,2.3594999999999997,0.0,-0.8547008547008517,-1.6740834922653103,62.364,59.235,0.14003423058970288,3.2005644281957624,8.651979404068545,3.1374000000000004,3.152925,-2.148499210110588,-1.287690444316969,-1.773749772037081,799.221957797388,802.5444234998188,-0.44552705435487727,-0.0015736539733524069,-0.4155586398546962
2017-11-08,3.72,1661.6055005248202,94.87000274658203,3.8725,2.32,63.96,3.1065,804.1664145396724,3.7835262,3.7060000000000004,3.8260000000000005,-0.2680965147452974,0.37776578521315773,-2.7705175117616387,1651.0478987582878,1633.7175907039273,-0.19985743154428137,0.639448545040544,1.7070214570485742,94.82600250244141,94.12200012207032,-0.04214615318081094,0.04640103239561544,0.7947160318964697,3.87532,3.7920000000000003,-0.2267281580913605,-0.07276818430477228,2.122890295358637,2.3299999999999996,2.3579999999999997,0.0,-0.42918454935620964,-1.6115351993214566,62.96,59.6265,-0.621504039776255,1.5883100381194337,7.267741692032903,3.1288000000000005,3.153475,0.30674846625766694,-0.7127333162874061,-1.4896265231213124,800.1631638248443,802.4126523581086,0.6202421855158402,0.5003042998995566,0.21856113265534827
2017-11-09,3.73,1674.9956809382018,94.44000244140625,3.8863,2.33,64.49,3.0935,806.6762972795561,3.8683913,3.7120000000000006,3.819,0.26881720430107503,0.4849137931034253,-2.330452998167054,1658.0478276207996,1636.8693988301513,0.8058579734571358,1.0221570834733518,2.329219553820172,94.7760025024414,94.18800010681153,-0.4532521268333922,-0.35452018671762175,0.2675524847209232,3.8782200000000002,3.80249,0.3563589412524104,0.20834300271772577,2.204082062017254,2.3259999999999996,2.358,0.4310344827586299,0.17196904557181814,-1.187446988973706,63.7,60.04449999999999,0.8286429018136143,1.2401883830455152,7.403675607257965,3.1174,3.1521500000000002,-0.4184773861258595,-0.7666645281324103,-1.860634804815764,801.5059449630389,802.1710738465285,0.31210986861724965,0.6450797213682025,0.561628757245547
2017-11-10,3.7,1690.4241681632154,94.38999938964844,3.9,2.4,64.35,3.0835,798.3937148761565,3.9227974,3.7120000000000006,3.8089999999999997,-0.8042895442359144,-0.3232758620689724,-2.8616434759779374,1668.8376424745973,1640.497773686969,0.9211060900391033,1.2935066383455318,3.0433686212227196,94.66600189208984,94.25300025939941,-0.052946897993610964,-0.2915539865685046,0.14535254036687206,3.8819000000000004,3.81379,0.3525203921467712,0.4662665189726578,2.260481043791085,2.338,2.364,3.0042918454935563,2.651839178785287,1.522842639593902,64.28599999999999,60.419000000000004,-0.2170879206078502,0.09955511308838982,6.5062314834737345,3.1091,3.14965,-0.32325844512688384,-0.8233894052941504,-2.100233359262138,802.2463634351263,801.2581047658512,-1.0267541554563886,-0.48023259868367196,-0.3574865418093598
2017-11-13,3.67,1698.698256550819,94.48999786376953,3.95,2.4,62.94,3.124,801.4683365516228,4.040357,3.71,3.7920000000000003,-0.8108108108108136,-1.0781671159029615,-3.217299578059085,1678.1313198036605,1644.8628570847857,0.4894681786639321,1.2255856561669276,3.2729415242220616,94.62000122070313,94.31350021362304,0.1059418103270593,-0.13739521798394883,0.1871393276113409,3.8980200000000003,3.8260199999999998,1.2820512820512997,1.3334975192533571,3.240443071390131,2.354,2.369,0.0,1.954120645709434,1.3085690164626351,64.02000000000001,60.6915,-2.1911421911421813,-1.6869728209934598,3.704802155161757,3.1009,3.1439,1.313442516620733,0.7449450159630944,-0.6329717866344287,801.9828288112601,800.5490636577895,0.3851009368157632,-0.06415252810336725,0.11483030029828534
2017-11-14,3.65,1685.7773657933208,93.83000183105469,3.9525,2.38,60.91,3.073,804.1036827902836,3.9308064,3.694,3.779000000000001,-0.544959128065392,-1.1911207363291876,-3.4136014818735294,1682.3001943940756,1648.6110949801612,-0.7606348395113982,0.20669149363663486,2.254398925636658,94.40400085449218,94.3305004119873,-0.698482429501579,-0.6080240437290496,-0.5305798005382112,3.9122600000000007,3.8366,0.06329113924050667,1.028561496424052,3.020903925350571,2.3659999999999997,2.373,-0.8333333333333304,0.591715976331364,0.2949852507374562,63.33,60.85549999999999,-3.2252939307276796,-3.8212537501973842,0.08955640821290967,3.0961,3.137775,-1.6325224071703004,-0.746099932172728,-2.064360892670758,802.9616892074582,800.5020033564167,0.3288147664073149,0.14222267365615604,0.4499275977780881
2017-11-15,3.66,1672.0420233824568,93.80999755859375,3.95,2.33,61.25,3.062,800.9663293654289,3.802738,3.682,3.7655000000000003,0.273972602739736,-0.5975013579576305,-2.8017527552781862,1684.3874989656026,1651.2495154665964,-0.8147779587964865,-0.7329355977010787,1.2591984264706868,94.19199981689454,94.35300025939941,-0.021319697400146165,-0.40555701019554524,-0.575501255193589,3.92776,3.8472700000000004,-0.06325110689436864,0.5662260423243692,2.670205106478085,2.368,2.3725,-2.1008403361344463,-1.6047297297297258,-1.7913593256059013,62.788,61.015499999999996,0.5582006238712856,-2.44951264572848,0.3843285722480383,3.0872,3.1319749999999997,-0.35795639440286964,-0.8162736460222919,-2.2342132360571143,802.3216721726096,800.3953325740162,-0.3901677721420138,-0.16892760773999926,0.0713393454677469
2017-11-16,3.6,1686.2197974178544,93.93000030517578,3.9225,2.37,61.18,3.056,801.5310683010113,3.8560598,3.656,3.7485,-1.6393442622950838,-1.5317286652078765,-3.961584633853532,1686.632322261533,1654.805500669999,0.8479316809703485,-0.02445849271556222,1.8983679190778702,94.08999938964844,94.38600044250488,0.12792106353811672,-0.1700489802429095,-0.4831226402128075,3.935,3.8575600000000003,-0.6962025316455733,-0.31766200762389785,1.6834475678926486,2.3760000000000003,2.3745,1.7167381974249052,-0.2525252525252597,-0.18951358180668842,62.126,61.1835,-0.11428571428571122,-1.5227119080578166,-0.005720496539107778,3.0797,3.1264000000000003,-0.19595035924231397,-0.7695554761827372,-2.2517911975435068,801.2926263769007,800.097283998655,0.07050720047492298,0.02975715940238821,0.17920124602730514
2017-11-17,3.69,1680.1074176075444,93.66000366210938,3.92,2.35,61.34,3.0755,813.0765442235854,3.9244716,3.654,3.7360000000000007,2.499999999999991,0.9852216748768461,-1.231263383297665,1684.568972150399,1657.995254839164,-0.36249009883941863,-0.26484843402756475,1.3336686401147269,93.94400024414062,94.38400077819824,-0.28744452484743555,-0.3023041187230735,-0.7670761041272844,3.939,3.867475,-0.06373486297004405,-0.48235592790049076,1.3581212548238852,2.366,2.3724999999999996,-0.8438818565400852,-0.6762468300929858,-0.9483667017913366,61.524,61.355999999999995,0.2615233736515288,-0.2990702815161561,-0.02607731925157175,3.0781,3.1219,0.638089005235587,-0.08446769110815877,-1.4862743841891235,804.2291922463863,800.6745577947837,1.4404277487392703,1.100103311655043,1.5489422397733321
2017-11-20,3.71,1693.2246623509923,94.08000183105469,3.94,2.37,61.34,3.1005,799.7741197448755,3.999914,3.662,3.7265,0.5420054200542035,1.3107591480065572,-0.4427747215886235,1683.4742533104338,1661.6405429968047,0.7807384579092469,0.5791837339587991,1.9007792923266598,93.86200103759765,94.39100074768066,0.4484285207381644,0.23225670777007323,-0.3294794145231261,3.9370000000000003,3.87832,0.5102040816326481,0.07620015240028533,1.5903793395078303,2.3600000000000003,2.372,0.8510638297872353,0.4237288135593209,-0.0843170320404596,61.20399999999999,61.5385,0.0,0.22220769884322422,-0.3225622983985543,3.0734000000000004,3.1175249999999997,0.8128759551292442,0.8817596147588702,-0.5461062862366695,803.8903488850369,800.5773006045686,-1.6360605373768933,-0.5120386313718583,-0.10032521020599816
2017-11-21,3.68,1716.100809080047,93.94999694824219,3.95,2.36,62.28,3.1355,803.8526791971868,4.182724,3.668,3.7125,-0.8086253369272156,0.32715376226826187,-0.8754208754208737,1689.538941967779,1666.041285875434,1.3510402510492403,1.5721370163467085,3.0046988408398922,93.88600006103516,94.39050064086913,-0.1381854594836862,0.06816446239632512,-0.46668222928804015,3.9365,3.8897200000000005,0.2538071065989911,0.34294423980694155,1.5497259442839084,2.3560000000000003,2.3689999999999998,-0.42194092827004814,0.1697792869269854,-0.3799071338117299,61.477999999999994,61.7605,1.5324421258558818,1.3045317023976155,0.8411525165761269,3.0859,3.1144,1.1288501854539668,1.6073106711170126,0.6774980734651992,803.8401481664175,800.7686783975294,0.5099639200143669,0.0015588958573342637,0.38513004852152033
2017-11-22,3.73,1720.132780299852,93.22000122070312,3.985,2.32,62.92,3.144,810.4411213893818,4.281715,3.682,3.7005000000000003,1.3586956521739024,1.30363932645301,0.7971895689771635,1699.157093351258,1670.213753634908,0.23494955532166184,1.2344760252404496,2.9887807208092143,93.76800079345703,94.36600074768066,-0.7770045250147462,-0.5844206638904392,-1.2144199371569742,3.9435000000000002,3.90013,0.8860759493670711,1.0523646506910067,2.1760813101101784,2.354,2.363,-1.6949152542372947,-1.4443500424808908,-1.8197206940330113,61.812,61.983999999999995,1.0276172125883054,1.7925321943959238,1.5100671140939603,3.1022999999999996,3.11245,0.27108914048796784,1.3441640073494021,1.0136709023438106,805.7351065712082,801.276928120445,0.8196081648660813,0.5840647602162852,1.1436986324357745
2017-11-23,3.79,1667.8173276403984,92.76000213623047,3.9851,2.34,63.27,3.1765,807.3664997139156,4.010661,3.72,3.6965000000000003,1.608579088471851,1.8817204301075252,2.5294197213580283,1695.4765993957667,1671.3984468798953,-3.0413612983024474,-1.6313567385846217,-0.21425885887246254,93.53400115966797,94.27350082397462,-0.4934553512647821,-0.8275055208172177,-1.605433843567683,3.95602,3.91054,0.0025094102885869773,0.735082229109052,1.906642049435625,2.348,2.357,0.8620689655172376,-0.34071550255536653,-0.7212558336869068,62.23,62.209999999999994,0.5562619198982821,1.6712196689699699,1.7039061244173093,3.1264,3.1124,1.0337150127226469,1.6024820880245594,2.0595039198046505,806.9021928537891,801.9169451552937,-0.3793763167144415,0.05754190089437561,0.6795659564927448
2017-11-24,3.83,1667.8173276403984,92.76000213623047,3.9463,2.34,63.58,3.1765,807.3664997139156,4.0532722,3.748,3.7020000000000004,1.055408970976246,2.187833511205972,3.457590491626128,1693.0185814023375,1672.1633926484487,0.0,-1.488539702917191,-0.2599067188743365,93.35400085449218,94.16550102233887,0.0,-0.6362863003456676,-1.492583664770153,3.96128,3.916525,-0.9736267596798132,-0.37816059455529905,0.7602402640095374,2.346,2.3529999999999998,0.0,-0.2557544757033292,-0.5524861878453025,62.678,62.3815,0.4899636478583824,1.4391014391014423,1.92124267611391,3.1466000000000003,3.11605,0.0,0.9502319964405981,1.9399560340816135,805.7601839518551,802.4879419467063,0.0,0.19935407507756242,0.607929105498406
2017-11-27,3.84,1643.9996980286205,92.9000015258789,3.9501,2.32,63.25,3.142,811.8216028536435,3.91858,3.774,3.7090000000000005,0.26109660574411553,1.748807631160565,3.531949312483129,1683.1735885378632,1672.1658243891247,-1.4280718407857496,-2.3273826761547656,-1.6844098802697327,93.11800079345703,94.08600120544433,0.15092646229442064,-0.23411076883154136,-1.26054850282743,3.9633000000000003,3.9184550000000002,0.0962927298988836,-0.33305578684430515,0.8075887052422459,2.336,2.3505,-0.8547008547008517,-0.6849315068493178,-1.2975962561157184,63.06,62.5115,-0.519031141868509,0.3013003488740784,1.181382625596883,3.1549,3.1172,-1.086101054619859,-0.4088877618942055,0.7955857821121404,808.1696805736086,803.106002869269,0.551806786794673,0.45187568499760467,1.0852365631979
2017-11-28,3.84,1652.3438350655554,93.26000213623047,3.9601,2.34,63.56,3.0815,812.3862651936832,3.8991356,3.806,3.7165,0.0,0.8933263268523284,3.3230189694605228,1670.4221937349648,1672.4518624230009,0.5075510078828227,-1.0822628397307965,-1.2023082881628344,92.9800018310547,94.02150115966796,0.3875141059618503,0.30114035240023096,-0.8099200864112088,3.9653199999999997,3.921875,0.253158147894994,-0.13164133033398695,0.9746613545816851,2.332,2.3485,0.8620689655172376,0.34305317324185847,-0.3619331488184052,63.315999999999995,62.622,0.49011857707510487,0.38536862720324194,1.497876145763466,3.1441,3.115875,-1.9255251432208742,-1.9910308196304127,-1.1032214065069934,809.8763977729079,803.975048236043,0.06955497834189028,0.3099074658401202,1.0462037318315742
