,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,gold_5,gold_20,copper_5,copper_20
2017-02-22,0.4551938229763219,1.3803743606921828,-0.502383975454073,0.3380376780222914,-0.7307744729988729,-0.28191368042607906,-0.5546021533150818,0.00943936182005163,0.9240423566375499,-0.17089343519988262,0.5288307733560647
2017-02-23,0.44031166184537246,1.3420144689735993,-0.5306112808848809,0.24622567193361436,-0.6944288611471824,-0.4870237479843091,-0.4346642928045218,0.4214990173698819,0.6717350203142008,-1.120161618365135,-0.26805820554828225
2017-02-24,0.4435975581302346,1.347493557594548,-0.484995955308696,0.08555466127843002,-0.7390707539650196,-0.40127151634979524,-0.3905107430316069,0.8019042575604642,0.814557704225215,-0.37272610742891965,0.22932493431257914
2017-02-27,0.40773526386691705,1.3529736914441537,-0.495157785263786,0.20031966888927583,-0.7406509979585714,-0.37925405147066316,-0.3872157380236835,0.8269973993506665,0.8252159969593694,-0.7754972733963359,-0.24483930365414122
2017-02-28,0.41716848846239885,1.3516044419032451,-0.4838668630914633,0.20031966888927583,-0.7916138667506154,-0.34217200535844083,-0.4188481078775757,0.626762383774647,0.7228953458625884,-0.5424092438774862,-0.006977920044681299
2017-03-01,0.4269731192845954,1.4420240373500979,-0.40912095831068485,0.42984968411096847,-0.6983794711310619,-0.29118419195413464,-0.4432308231583728,0.7049990553603213,0.6440250204787444,-0.05462575436613986,0.3476862558415705
2017-03-02,0.3950506924030132,1.4995638749279727,-0.35695689787455287,0.49870868867747675,-0.7600089868795804,-0.39663626058576695,-0.5552609934277503,-0.7587666294861128,0.28164306751750023,0.593470469273557,0.546397064285838
2017-03-03,0.3926519757759865,1.4091442794811202,-0.3366332379643717,0.49870868867747675,-0.7615892308731321,-0.3827304932936841,-0.5974372184180787,-1.2927771697117547,-0.09902747644984783,0.12316583241557863,0.3137036374889522
2017-03-06,0.4231973616309428,1.422844091490806,-0.32714886333962045,0.49870868867747675,-0.7374905099714679,-0.4858649340433017,-0.6040272284339243,-1.3538468573564673,-0.12014476050930445,-0.6795255666536483,-0.0266871829337785
2017-03-07,0.4342790869536383,1.446133876430138,-0.3208259469231193,0.567567693243984,-0.7422312419521231,-0.5635054680907673,-0.6659734834717908,-1.5485985896224659,-0.4059667536829854,-1.4065765110185937,-0.14255152897583515
2017-03-08,0.4248606692509174,1.4817542238382468,-0.22033673958944525,0.6823327008548299,-0.7939842327409431,-0.6052227699670178,-0.7094673886874562,-1.6730479696577667,-0.6147384902908967,-1.9812563361843971,-0.535948352586855
2017-03-09,0.3946583097448874,1.4516140102797437,-0.20611017765231834,0.7511917054213382,-0.8986753973137468,-0.6527341415483021,-0.7496662888951994,-1.239328750729082,-0.6916825017368358,-1.642370541328371,-0.5959763449238864
2017-03-10,0.3960970461580115,1.3694140929929712,-0.20498108543508567,0.7052857023769996,-0.8994655193105225,-0.6179697233180934,-0.7608697885888863,-1.0478053958761253,-0.713117023723241,-1.5049211506787479,-1.2996020687563385
2017-03-13,0.43805114288410146,1.387223744082697,-0.2738557106862558,0.7970977084656767,-0.9204037522250833,-0.5472820729166697,-0.7496662888951994,-0.9348286406716773,-0.4707047743459382,-0.39664545392437883,-1.179558032908241
2017-03-14,0.4345826282552071,1.431063769650886,-0.3185677624886549,0.7511917054213382,-0.9401568021444803,-0.5252646080375387,-0.7529612939031227,-0.5639256990430842,-0.4708954374176195,0.2564719373024567,-0.8026468850426474
2017-03-15,0.44459085385284547,1.2995436929463187,-0.34769834169324854,0.5446146917218143,-0.8994655193105225,-0.47543560857423983,-0.7648236337094781,-0.3619535575156971,-0.6703843658969556,0.8670694433707303,-0.6863417119256935
2017-03-16,0.46905554241459924,1.2351534267492723,-0.44412281704488676,0.5905206947661528,-0.9022309462992382,-0.4267654230519473,-0.5908472084022343,1.0315465634159644,-0.28678397383333926,1.5186877497031268,-0.35716596712637
2017-03-17,0.423487329947481,1.2392643110579695,-0.4380257190718325,0.5216616901996455,-0.9014408243024624,-0.39431863270375334,-0.5690998535721099,1.247985451312988,-0.1677014797364997,1.4944851250625595,-0.1493482818186098
2017-03-20,0.4360102594987612,1.254334417837221,-0.4341868055332426,0.45280268563313825,-0.8978852753169708,-0.45110051581309407,-0.5440582981786455,1.3363693698637378,-0.08585848264322518,0.6374768350834612,-0.6051876258252564
2017-03-21,0.46223203266796564,1.1721334553217915,-0.4341868055332426,0.3609906795444612,-0.9188235082315316,-0.5635054680907673,-0.4616831729805738,1.8952869851435448,0.1765077738530764,-0.24710865923129732,-0.9635686668766583
2017-03-22,0.44495485663318207,1.1543238042320654,-0.4506715519048339,0.2921316749779529,-0.941737046138032,-0.5356939335066006,-0.4405946582631179,2.1132158122390505,0.3607372789082991,-0.3884224756466787,-0.7933160977792403
2017-03-23,0.4578454906879876,1.1652840719312771,-0.45834937898201367,0.3150846765001227,-0.9176383252363678,-0.5032471431584066,-0.456410843190064,0.8554872091723675,-0.072559254200043,-0.4901399061655339,-0.034467676423199714
2017-03-24,0.49461964276373943,1.1474733756128939,-0.5723876929224758,0.2921316749779529,-0.9255395452041266,-0.5345351195655943,-0.4478443128362142,0.7692252754340985,-0.18378962159897588,-0.8971210094009656,-0.4156329148804542
2017-03-27,0.4753398344832436,1.084453404185413,-0.5900015315112997,0.24622567193361436,-0.9196136302283077,-0.5322174916835796,-0.4003957580553747,0.9091323512763066,-0.04531393213935385,-0.5221440444606501,-0.4781563048311135
2017-03-28,0.4634042450114202,1.1584336433121054,-0.5504833039081691,0.3380376780222914,-0.8959099703250313,-0.4302418648749683,-0.40105459816804434,0.37799807152526194,0.05198976704201867,0.8840977307449371,-0.26546497520700063
2017-03-29,0.4575777327105877,1.1981638298002546,-0.5349018313103636,0.2691786734557841,-0.8706260664282032,-0.4267654230519473,-0.413575778087067,0.1662796940129587,0.08958999273307691,0.7200821511339859,-0.4155147515316848
2017-03-30,0.40556605407766144,1.254334417837221,-0.49086723483830325,0.3380376780222914,-0.8354656375716766,-0.4244477951699337,-0.4689320231090867,-0.08179856458484822,0.27220953728283004,0.5192438752581194,-0.0714737840970008
2017-03-31,0.4348232402625481,1.2461136944484839,-0.5048679783319843,0.2921316749779529,-0.8374409425636161,-0.46732391098719056,-0.4537746782948102,-0.04035398537436036,0.4580485458362355,0.44571213097562074,-0.2560024471346279
2017-04-01,0.5065268523577744,1.272144068926947,-0.5269981857897369,0.17736666736710707,-0.8437619185378233,-0.5785700493238575,-0.46629585821383296,-0.41434028540663065,0.4393344426537191,-0.3006977542999708,-0.2874533063833574
2017-04-03,0.5065268523577744,1.272144068926947,-0.4429937248276541,0.17736666736710707,-0.8437619185378233,-0.5785700493238575,-0.46629585821383296,-0.4102616702590528,0.6437011854481567,-0.9547664440814921,-0.03126182382975531
2017-04-04,0.5065268523577744,1.272144068926947,-0.4429937248276541,0.20031966888927583,-0.8026755747054777,-0.5577113983857327,-0.46629585821383296,-0.33262437713311016,0.7890915767402062,-0.8419496694871016,0.1794846931321503
2017-04-05,0.5065268523577744,1.2748836132374213,-0.4429937248276541,0.1544136658449373,-0.7896385617586757,-0.40127151634979524,-0.46629585821383296,0.01345039867975908,0.92488680483407,0.15354121573599033,0.8742411314492599
2017-04-06,0.5245456069382595,1.2899537200166729,-0.44141299572352855,0.1544136658449373,-0.7813422807925291,-0.45341814369510774,-0.4340046482472723,0.12102616476097026,1.068979276448986,0.09430554051705764,0.5754886515146537
2017-04-07,0.5322390216345084,1.3598241200633252,-0.47370503313637224,0.24622567193361436,-0.7568484988924766,-0.4800708643382671,-0.4076446081838899,0.3657750793802489,1.1171452363396213,0.6560975350100736,0.24378184972939945
2017-04-10,0.5137501482089112,1.3379035846649021,-0.42854134444708025,0.2232726704114456,-0.7351201439811401,-0.5808876772058711,-0.4287331229013447,0.23313015795792766,1.0592603633114428,-0.011455214920977726,-0.16597577722858434
2017-04-11,0.5347043692789516,1.2954338538662786,-0.41883115137888305,0.10850766280059877,-0.7374905099714679,-0.5704583517368093,-0.29627408247176085,1.0662859892178176,1.5348464365432597,-0.08022257183871676,-0.294587385670001
2017-04-12,0.5135194074634105,1.3050238267959247,-0.40212058656384486,0.01669565671192172,-0.7367003879746918,-0.7141512804216701,-0.2692543978511289,1.2362374529116014,1.0294655498073824,-2.008874919644566,-0.9223886716584042
2017-04-13,0.5274280153954266,1.2748836132374213,-0.41634714850097176,-0.07511634937675432,-0.7248485580230538,-0.656210583371323,-0.19940045257207997,1.4667206381883513,1.1808720370287764,-1.3116896301232779,-0.834396622916435
2017-04-14,0.46975886982067194,1.2392643110579695,-0.3307619584347634,-0.029210346332416808,-0.7351201439811401,-0.5971110723799686,-0.1763354175166198,1.441454985285372,1.1709070552998095,-0.7586764311832203,-0.461067187691583
2017-04-17,0.46975886982067194,1.2392643110579695,-0.20407781166129993,-0.029210346332416808,-0.7351201439811401,-0.5971110723799686,-0.1763354175166198,1.5771905693431802,0.898565683434257,-0.10357259848978256,-0.09337878680039734
2017-04-18,0.4476028226216575,1.129663724523168,-0.22575638223215969,-0.2128343585097699,-0.8216385026280987,-0.7581862101799344,-0.16117887714692322,0.8293548708068663,0.8775387783055432,-1.2374750409445998,-0.7227949126719694
2017-04-19,0.4184381795165181,1.1625434823921457,-0.22553056378871375,-0.1439753539432626,-0.8283545396006937,-0.7396451871238232,-0.22905549764338573,0.24378327216858767,0.7146721532231393,-0.16878292751802715,-0.7649964278757471
2017-04-20,0.4397613389978149,1.1680236162417514,-0.18601233618558313,-0.07511634937675432,-0.898280336315359,-0.721104164067712,-0.22576049263546352,-0.1637165136303065,0.6972777238672717,-0.4313808435454803,-0.6028740812707052
2017-04-21,0.4361410537181357,1.1954242854897803,-0.10155623833660747,-0.07511634937675432,-0.9271197891976783,-0.7326923034777812,-0.18951543754831218,-0.08320840221675688,0.6580811401291699,-0.8966105721445626,-0.6489864932631522
2017-04-24,0.3699653482530944,1.0734931364862015,-0.01642268515729201,0.01669565671192172,-0.9460827171202993,-0.7002455131295873,-0.2659593928432055,-0.5476263332484882,0.4201796189908,-0.6811059642073601,-0.8659331249479778
2017-04-25,0.39036554475238544,1.036503539537184,-0.11194388673514448,0.17736666736710707,-0.949243205107403,-0.6399871881972256,-0.33317797767158186,-1.046217180295805,0.24882038331562675,0.8104707072928468,-0.6793959283700685
2017-04-26,0.3990855706799549,1.0556834853964756,-0.12300899046402029,0.10850766280059877,-0.9247494232073507,-0.6168109093770872,-0.356243012727042,-0.7806592004209576,0.35275468052084463,0.8394638538402377,-0.610818915072362
2017-04-27,0.4090061888287674,1.072123886945293,-0.12865445155018265,0.06260165975626025,-0.9456876561219114,-0.6226049790821218,-0.34569915759060454,-0.7360595269597188,0.3375182211819065,0.6718241425955312,-0.492904992783032
2017-04-28,0.40388793956492663,1.068014047865253,-0.08936204239049798,0.03964865823409149,-0.9456876561219114,-0.6005875142029896,-0.32988297266365846,-0.857232130070118,0.42772174924297596,0.9014668824081778,-0.054739247465923804
2017-05-01,0.39467064882218766,1.080343565105373,-0.04374671681431313,0.13146066432276854,-0.9081568612750575,-0.47659442251524614,-0.4023730828379623,-0.8407210894979713,0.19830401379776688,1.515159513670225,0.3617016892356755
2017-05-02,0.39467064882218766,1.058424074935607,-0.04374671681431313,0.03964865823409149,-0.9516135710977305,-0.5345351195655943,-0.4023730828379623,-0.43142073815341553,0.19830401379776688,0.709292293871442,0.09678035067595021
2017-05-03,0.3782473369365297,1.0899335380350188,0.03506391994850115,0.13146066432276854,-0.9709715600187395,-0.7222629780087194,-0.45970584819798616,-0.6452974655321635,0.01685645958546499,-0.6987928568242711,-1.0281917148910993
2017-05-04,0.3664314365145124,1.028283861377104,0.10235781609554576,0.20031966888927583,-1.0219344288107837,-0.7952682562921567,-0.5908472084022343,-1.522766599123063,-0.4984319285980058,-1.1477664643902559,-1.10566786802656
2017-05-05,0.3310614714354453,1.0132137545978521,0.11929419935403088,0.20031966888927583,-1.0250949167978871,-0.7558685822979208,-0.602049903651339,-1.6870538665959258,-0.6148907308449564,-1.0280470898179142,-0.8922505801285224
2017-05-08,0.28747985041354956,1.0817138598749387,0.22091249890493758,0.2691786734557841,-1.058280040662474,-0.8381443721094136,-0.5987548986434156,-1.2288143541723873,-0.5396355410472241,-2.350432105380134,-0.8451403502435606
2017-05-09,0.2865790977706844,1.141993241763288,0.2848191184002852,0.3380376780222914,-1.0405022957350167,-0.828873860581358,-0.6712450088177183,-1.6812470082080104,-1.166627828837969,-1.930981789171048,-0.8475399911177475
2017-05-10,0.24926202629375388,1.1529535094624996,0.4146647233819998,0.3150846765001227,-0.999811012901059,-0.8381443721094136,-0.6514749787701816,-1.2083795547935359,-1.185295853691805,-0.7820671565812977,-0.4067732782634081
2017-05-11,0.2719091687692884,1.1461041260719853,0.3017555016587703,0.2691786734557841,-0.9567493640767738,-0.8068563957022259,-0.6158895682402797,-0.163077690644374,-1.2805959069782584,-0.07568800549735999,-0.49332147873484306
2017-05-12,0.3014982761335307,1.0954136718846248,0.32998280708957717,0.13146066432276854,-0.9606999740606532,-0.7697743495900036,-0.5928245331848195,0.0558665557492581,-1.2771306621774325,-0.09096350025288569,-0.5624771039942498
2017-05-15,0.32068677524201117,1.0488341020059613,0.2340099686248318,0.1544136658449373,-0.8733914934169187,-0.7350099313597949,-0.5770083482578735,0.1358915522426435,-1.2287834809300597,0.7173834812658136,-0.4453592558241529
2017-05-16,0.375562353716155,0.9392335154711599,0.2622372740556397,0.13146066432276854,-0.8765519814040221,-0.7071983967756282,-0.534832123267545,0.8768642583650498,-1.1441555354417001,0.8443071577780826,0.19569133572188155
2017-05-17,0.35434901202282476,0.84470303571561,0.27352819622796243,-0.12102235242109284,-0.8548236264926856,-0.7153100943626775,-0.386556897911015,1.701640379648462,-0.48845843222746,0.8536685953252946,0.10317375967315326
2017-05-18,0.3337341155785205,0.9077230071430908,0.22836450753867044,-0.09806935089892409,-0.8567989314846253,-0.7500745125928862,-0.424779277780754,1.221247923817896,-0.6159230316284863,0.394602780099373,-0.08043724545614322
2017-05-19,0.34115360275872014,0.8077134387665924,0.26788273514180105,-0.09806935089892409,-0.8145274046571158,-0.634193118492191,-0.41818926776490845,1.1125040307217025,-0.7040996564400442,0.9309142050126782,0.3586682297188212
2017-05-22,0.3436177164954337,0.7844236538272606,0.3471450087915082,-0.05216334785458556,-0.7920089277490032,-0.601746328143997,-0.3654691876381425,1.3456210294513258,-0.31142550032530875,0.9096962023512858,0.35681144507498935
2017-05-23,0.3381404000821785,0.8351130627859641,0.37514649577886916,0.03964865823409149,-0.7983299037232104,-0.6005875142029896,-0.4043496031759665,0.8244988874270395,-0.22564959107549298,0.7251337063989287,0.15289151684905974
2017-05-24,0.34387560321099325,0.8200429560067125,0.3471450087915082,-0.029210346332416808,-0.7943792937393309,-0.6295578627281636,-0.4201657881029126,-0.21249905556151494,-0.203626552403595,0.5848162901815225,-0.023875637084690596
2017-05-25,0.41044492524189147,0.8214132507762782,0.31891770336070135,-0.05216334785458556,-0.8354656375716766,-0.598269886320976,-0.3977595931601197,0.16595990494370916,-0.16637535742536957,1.038363890121717,0.10153848766003765
2017-05-26,0.4041631009887062,0.8419634914051357,0.32456316444686273,-0.05216334785458556,-0.8911692383443758,-0.6689575367223995,-0.31999795763989064,0.6108795543119312,0.026773060557932632,-0.22843446686609567,-0.21125631554624932
2017-05-27,0.4115208927824085,0.8255230898563183,0.32411152755996986,-0.1439753539432626,-0.8354656375716766,-0.6573693973123304,-0.29100175268125217,0.459573052943149,0.34574584115312396,-0.3658296089093081,-0.5778811583218447
2017-05-29,0.4115208927824085,0.8255230898563183,0.23446160551172468,-0.1439753539432626,-0.8354656375716766,-0.6573693973123304,-0.29100175268125217,0.7044710593901291,0.34574584115312396,-0.37345960634295144,-0.39036149778000506
2017-05-30,0.4115208927824085,0.8255230898563183,0.23446160551172468,-0.1439753539432626,-0.8986753973137468,-0.6573693973123304,-0.29100175268125217,0.8047534676313827,0.5294890640949979,-0.18182588701539426,0.2424577914800499
2017-05-31,0.4115208927824085,0.7762029304385234,0.23446160551172468,-0.1439753539432626,-0.9480580221122392,-0.6226049790821218,-0.29100175268125217,0.662800275807855,0.959578616035084,-0.1577686712555199,0.6206410273067363
2017-06-01,0.3974703854614479,0.8145628221571067,0.24575252768404843,-0.1439753539432626,-0.9081568612750575,-0.6086992117900378,-0.3239518027604813,-0.02756997211508349,0.8909320738768538,0.40893563058688837,0.5284017842446587
2017-06-02,0.39506179757258314,0.7488033064191516,0.2739798331148553,-0.2816933630762782,-0.9851937559607054,-0.6376695603152119,-0.25936938282735994,0.19166793641346197,1.0877119687075925,0.13605249526415816,0.7226835906884613
2017-06-05,0.38543361555576955,0.7597635741183631,0.24575252768404843,-0.2128343585097699,-0.9934900369268521,-0.6759104203684415,-0.24289435778774537,0.2931273798515641,1.3863707149483484,-0.120496628769698,0.5551065541085278
2017-06-06,0.41598763876483436,0.7378430387199401,0.285496573730625,-0.30464636459844696,-0.9990208909042833,-0.7002455131295873,-0.14338536743739186,0.9059414274028421,1.6411286060524184,-0.28375516224578745,0.5031016795113141
2017-06-07,0.4811206921980668,0.7529131454991916,0.30785259963182454,-0.2128343585097699,-1.0397121737382409,-0.6898161876605243,-0.17172273228336069,0.7314292030595535,1.4278035136821856,-0.4444053008836827,0.42770184349043455
2017-06-08,0.5162068584992451,0.7762029304385234,0.3193693402475942,-0.18988135698760114,-1.0705269316125003,-0.5611878402087537,-0.26266438783528334,0.37578440228641713,1.0572570168429556,0.32005822433177017,0.7426117507106234
2017-06-09,0.5397535197099153,0.8241527950867525,0.2798511126444636,-0.1439753539432626,-1.0570948576673103,-0.47080035281021154,-0.3140667877367123,-0.3387171542679273,0.8395405952553515,1.11969894805815,0.9301176455756229
2017-06-12,0.5327560289733586,0.8063431439970267,0.17552299177219868,-0.1439753539432626,-1.0357615637543616,-0.5438056310936499,-0.32988297266365846,-0.5357881039077292,0.6500884256956743,0.8929102234980666,0.5798895777151861
2017-06-13,0.5548923336486931,0.7844236538272606,0.15587678719235734,-0.1439753539432626,-1.044847966717284,-0.5855229329698994,-0.3318594930016626,-1.1437450036616401,0.16744175011783283,0.7791011887680849,0.46518269850570987
2017-06-14,0.4995811857458756,0.7789435199776549,0.06554940981377337,-0.2816933630762782,-1.1033169944786991,-0.6353519324331982,-0.2857294228907423,-0.6953822097618607,0.4338523679065509,0.37127407074160507,0.4157476462888819
2017-06-15,0.49870757907307006,0.8460733304851757,0.11071309850306535,-0.2587403615541084,-1.0977861405012679,-0.6515753276072958,-0.4214842727728306,-0.9779138980489788,-0.0143670089532434,-0.5928911659033952,-0.039712749034914285
2017-06-16,0.48645240749918894,0.8090837335361581,0.13916622237731915,-0.2587403615541084,-1.0942305915157764,-0.6724339785454205,-0.4096219329664752,-0.5932246195886597,-0.14203910200541123,-1.307862255617947,-0.21911445955254916
2017-06-19,0.5291345097859498,0.8597731424948616,-0.013035408505594984,-0.18988135698760114,-1.0851441885528539,-0.6110168396720524,-0.47420435289959656,-0.8960636323501506,-0.22342086123780158,-0.43860321931135593,-0.01594739679189234
2017-06-20,0.5236152405098764,0.8899133560533649,-0.041262713936401844,-0.2587403615541084,-1.162181083238502,-0.6898161876605243,-0.49529206317247026,-1.0145456242523678,-0.24043149748495038,-0.6874750499070827,-0.18489338195685603
2017-06-21,0.574368333258251,0.8638829815749016,0.07729196887298899,-0.2587403615541084,-1.136897179341674,-0.5866817469109068,-0.4794758782455241,-1.1955502305455281,-0.26047480416162566,0.3292090856368754,0.05825498876888959
2017-06-22,0.5603832230469773,0.8611434372644273,0.1226814760057279,-0.2816933630762782,-1.143218155315881,-0.5971110723799686,-0.45179815795680484,-0.19277245446530858,-0.4138176201355803,0.3689249819798709,0.26416794885291495
2017-06-23,0.6026581357828553,0.8282636793954498,0.08880870948875867,-0.2816933630762782,-1.155860107264295,-0.5380115613886142,-0.3951242327094483,0.08742771650360909,-0.3266369361429006,0.9079793769023272,0.4253681813456959
2017-06-26,0.667496285268629,0.8460733304851757,0.015869352255551684,-0.30464636459844696,-1.1578354122562344,-0.5310586777425733,-0.46036468831065586,0.08399807161067248,-0.5287930929379148,0.5361822299004839,0.4490279855842455
2017-06-27,0.6768863230935616,0.7145532537806083,0.00457843008322894,-0.1439753539432626,-1.0756627245915433,-0.4800708643382671,-0.45970584819798616,0.2214916318850369,-0.5267515899488225,1.4187071534691515,0.6225332166669567
2017-06-28,0.6390238643999933,0.6570134162027332,0.06080722250139774,-0.12102235242109284,-1.0646010166366808,-0.44762407399007315,-0.44916199306155113,0.18784221585392838,-0.4940800640904754,0.9258886879023734,0.611202120036189
2017-06-29,0.6734239780033181,0.5994725333962011,0.09467998901836597,-0.006257344810247034,-1.0420825397285685,-0.38504812117569776,-0.47420435289959656,-0.14382067817537034,-0.471414364668344,1.412367370039749,0.7741158806441854
2017-06-30,0.6767703357669465,0.6035834177048983,0.13984367770765796,0.08555466127843002,-1.0397121737382409,-0.3491248890044828,-0.4972693879550567,-0.640096681180316,-0.7383929193460227,1.2462693580017663,0.9978633317502996
2017-07-03,0.6654924191151881,0.6775626116029335,0.21888013291391917,0.17736666736710707,-0.9587246690687133,-0.39084219088073235,-0.6475211336495897,-1.1794838006267798,-1.250634654802911,0.9250962775836193,0.9922797994035114
2017-07-04,0.6805880462834173,0.6898931740717108,0.21346049027120476,0.1727760670626727,-0.9579345470719376,-0.46732391098719056,-0.6310461086099763,-1.0799868337610117,-1.4889310631689245,0.08694270472708433,0.8175405678157832
2017-07-05,0.6805880462834173,0.6898931740717108,0.15723169785303595,0.13146066432276854,-1.0199591238188441,-0.46732391098719056,-0.6310461086099763,-1.1447880426042971,-1.4073053688182422,-0.12378868945704505,0.780455950574356
2017-07-06,0.6837209380097659,0.6255029078746642,0.13464985350838946,0.2232726704114456,-0.9824283289719897,-0.46384746916416963,-0.6191845732482031,-0.9159287104855918,-1.105002531338606,-0.5017115269816262,0.3451977694076387
2017-07-07,0.6733536452627106,0.6515332823531275,0.18816882460520104,0.2691786734557841,-1.0638108946399052,-0.497453073453372,-0.7088085485747888,-1.3387395744271482,-1.2305340078282587,-0.9423898286522744,-0.06874141416832986
2017-07-10,0.6612391391700444,0.6570134162027332,0.19133028281345113,0.24622567193361436,-1.0598602846560257,-0.4962942595123646,-0.6857435135193287,-0.24898016265456455,-1.1118190128301046,-0.6733522110731266,0.17786789570522354
2017-07-11,0.667190276151602,0.6145426401754527,0.174393899554967,0.2232726704114456,-1.0555146136737585,-0.4395123764030239,-0.6758584984955609,-0.2907762572430613,-1.0751469492733439,0.1847202557268118,0.5101604822008756
2017-07-12,0.6548882160839821,0.6213930687946242,0.15474769497512467,0.13146066432276854,-1.0535393086818188,-0.41170084181885713,-0.646203453424254,-0.10042757070691843,-1.120273925641767,0.3655496861462934,0.7774710258533474
2017-07-13,0.6802104705180524,0.6131733906345441,0.13081093996979956,0.17736666736710707,-1.0171936968301285,-0.46384746916416963,-0.6580649887860271,-0.2523327920219921,-0.748667811922494,0.0038908253073212783,0.6574040364578017
2017-07-14,0.68921429522351,0.5282328838086402,0.12945602930912095,0.13146066432276854,-1.007712232868818,-0.39547744664476064,-0.5901883682895647,0.7656923734022195,-0.5715398429263527,0.6701884117667385,0.9640393125536624
2017-07-17,0.6034836200541925,0.5309724281191145,0.12697202643121067,0.08555466127843002,-1.0167986358317407,-0.3189957265383014,-0.549329823524573,0.8784667392097516,-0.24198718584780732,1.1621212564077827,1.0052701653711937
2017-07-18,0.6195676073141136,0.4665832071507251,0.17778117620666403,-0.006257344810247034,-1.006527049873654,-0.3039311453052112,-0.4946332230598018,1.1666236793025935,-0.0019071987446336275,0.8814752710276483,1.339497261098601
2017-07-19,0.6904741150157913,0.48576315301001677,0.18907209837898678,-0.006257344810247034,-0.9899344879413605,-0.35028370294548905,-0.4939743829471345,0.9758310764457249,-0.04995857863461737,0.3996517092575725,0.8142356807393551
2017-07-20,0.7158630004672788,0.4131521634242329,0.15271532898410625,-0.006257344810247034,-0.9820332679736019,-0.33753674959441254,-0.4702497033344236,1.206469215427696,-0.0622924404974171,0.8246949623200642,0.8936881415872724
2017-07-21,0.7027416256669718,0.3679428883151352,0.17281317045084146,-0.07511634937675432,-1.0243047948011113,-0.32247216836132236,-0.4076446081838899,1.1626463563690754,-0.043283696125567116,0.47309985462879356,0.7382970981585489
2017-07-24,0.7276961755975145,0.373423022164741,0.15926406384405437,-0.029210346332416808,-1.0108727208559214,-0.29002537801312833,-0.41028077307914484,0.8804092600074731,0.15439212522832807,0.18782922965900672,0.8224342211203337
2017-07-25,0.7040298253370406,0.38301299509438685,0.19336264880446954,0.13146066432276854,-0.9563543030783859,-0.03508631099160056,-0.424779277780754,0.43776136391387876,0.10644772614020859,1.7067757990678318,1.4897971786072821
2017-07-26,0.6838875155533084,0.33095224613746044,0.24981725966608426,0.03964865823409149,-0.9211938742218594,0.02401319999975386,-0.44257198304570433,0.321274508267834,0.016813009664780852,2.3922114000446837,1.5697019290312861
2017-07-27,0.7021876010962225,0.3569826206159236,0.21617031159256195,0.10850766280059877,-0.8978852753169708,0.0367601533508304,-0.37271803776665535,0.6106251894148225,0.3174954348264459,2.3873749629456253,1.3920005797594814
2017-07-28,0.7206505624594911,0.2747827033291511,0.2191059513573661,0.06260165975626025,-0.8453421625313751,0.048348292760899615,-0.3147256278493808,0.5771690735848143,0.5759059324432425,2.359599597469355,1.3054049709812925
2017-07-31,0.748356726627828,0.2199824100617504,0.2701409195762654,0.06260165975626025,-0.8457372235297629,0.08890678069614288,-0.3265879676557362,0.5197157572150864,1.034628381967236,2.3988152294652845,1.5820204245371117
2017-08-01,0.7815944991495373,0.24327219500108213,0.29565840368571605,-0.029210346332416808,-0.8939346653330914,0.06341287399398979,-0.2870479075606603,0.858821886152914,1.1069926362354314,0.6023675250240248,1.7695652699723277
2017-08-02,0.7638953266711098,0.21587257098171037,0.2816576601920351,-0.006257344810247034,-0.8417866135458835,0.06920694369902543,-0.29231943290658907,0.9392153034136678,1.0899674767079919,0.2760479328937609,1.788673971515876
2017-08-03,0.7329217748338612,0.2131319814425789,0.2705925564631583,-0.07511634937675432,-0.8105767946732363,0.05414236246593422,-0.3186794729699727,0.3329298925227601,0.965096040808715,0.1083665605192746,1.7265633323338223
2017-08-04,0.7044789677507433,0.3131425950477345,0.2705925564631583,-0.006257344810247034,-0.8263792346087541,0.07152457158103906,-0.3812845681205064,-0.41419470258961555,1.0641143348537405,0.1429501733604674,1.9048984796801043
2017-08-07,0.7458469583051053,0.29807248826848287,0.3527904698776696,-0.029210346332416808,-0.8682557004378754,0.12367119892635155,-0.3819442126777559,-0.3454943111302152,0.9838831068705327,0.21122112052966724,2.0734928670627983
2017-08-08,0.7551173070802332,0.32684240705742035,0.3329184468543813,0.03964865823409149,-0.8382310645603921,0.20478817479683809,-0.39380574803952906,-0.6602814269048517,0.9120349035519351,0.8502443322839661,2.1345529117902364
2017-08-09,0.7637028370652372,0.310402005508603,0.3469191903480623,-0.07511634937675432,-0.8390211865571682,0.16886494262562207,-0.2844117426654066,0.04557003094213679,1.1666656851203532,0.5999848437343399,1.9167791623109092
2017-08-10,0.7355759103609868,0.2939626491884428,0.2961100405726089,-0.16692835546543136,-0.8220335636264865,0.11440068739829597,-0.21389895727368916,0.6442795891031824,1.435334739266092,0.3651318249552708,1.9251818254769915
2017-08-11,0.6458276316229469,0.24875232885068793,0.2482365305619587,-0.18988135698760114,-0.8662803954459358,0.16538850080260112,-0.1875389172103068,1.2030136331149885,1.2898423419051381,0.5651341136706558,1.8476219369538371
2017-08-14,0.720581463626614,0.3021823273485229,0.19449174102170122,-0.12102235242109284,-0.8733914934169187,0.15148273351051827,-0.21060395226576695,1.0636153234949988,1.0789613201332264,0.16890155769697113,1.5343795242199785
